Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
160,0,9.32,-11.968,-50.13
160,0,9.36,-12.004,-50.07
160,0,9.4,-12.83,-50.8
160,0,9.44,-13.064,-51.17
160,0,9.48,-11.518,-49.76
160,0,9.52,-9.972,-48.35
160,0,9.56,-10.086,-48.6
160,0,9.6,-11.3,-49.95
160,0,9.64,-10.38,-49.15
160,0,9.68,-11.03,-49.92
160,0,9.72,-12.368,-51.35
160,0,9.76,-12.624,-51.67
160,0,9.8,-12.6,-51.71
160,0,9.84,-12.966,-52.08
160,0,9.88,-14.792,-53.91
160,0,9.92,-14.51,-53.62
160,0,9.96,-14.88,-53.97
160,0,10,-14.86,-53.93
160,0,10.04,-13.844,-53.09
160,0,10.08,-10.808,-50.23
160,0,10.12,-10.686,-50.24
160,0,10.16,-9.728,-49.37
160,0,10.2,-8.86000000000001,-48.59
160,0,10.24,-7.45200000000001,-47.15
160,0,10.28,-7.874,-47.54
160,0,10.32,-9.212,-48.84
160,0,10.36,-9.946,-49.53
160,0,10.4,-9.36,-48.9
160,0,10.44,-8.734,-48.27
160,0,10.48,-8.08799999999999,-47.62
160,0,10.52,-8.522,-48.13
160,0,10.56,-7.21599999999999,-46.98
160,0,10.6,-6.97,-46.89
160,0,10.64,-7.118,-47.13
160,0,10.68,-6.886,-46.99
160,0,10.72,-5.976,-46.15
160,0,10.76,-5.508,-45.73
160,0,10.8,-6.01,-46.28
160,0,10.84,-6.42,-46.59
160,0,10.88,-5.27999999999999,-45.35
160,0,10.92,-4.55199999999999,-44.56
160,0,10.96,-3.196,-43.18
160,0,11,-2.8,-42.76
160,0,11.04,-2.416,-42.48
160,0,11.08,-2.082,-42.25
160,0,11.12,-0.356000000000002,-40.6
160,0,11.16,0.802,-39.49
160,0,11.2,1.47000000000001,-38.87
160,0,11.24,2.072,-38.32
160,0,11.28,2.64400000000001,-37.8
160,0,11.32,2.72600000000001,-37.79
160,0,11.36,3.048,-37.56
160,0,11.4,3.25,-37.45
160,0,11.44,3.88800000000001,-36.86
160,0,11.48,4.21600000000001,-36.58
160,0,11.52,4.02,-36.81
160,0,11.56,3.88,-36.97
160,0,11.6,4.15,-36.72
160,0,11.64,4.244,-36.71
160,0,11.68,4.888,-36.15
160,0,11.72,4.982,-36.11
160,0,11.76,4.346,-36.77
160,0,11.8,3.4,-37.74
160,0,11.84,3.03400000000001,-38.05
160,0,11.88,3.208,-37.82
160,0,11.92,3.266,-37.86
160,0,11.96,3.08800000000001,-38.29
160,0,12,1.92,-39.71
161,0,8,-10.75,-45.37
161,0,8.04,-11.638,-46.35
161,0,8.08,-12.846,-47.65
161,0,8.12,-15.372,-50.26
161,0,8.16,-14.986,-49.95
161,0,8.2,-13.66,-48.7
161,0,8.24,-11.072,-46.18
161,0,8.28,-9.224,-44.4
161,0,8.32,-6.856,-42.1
161,0,8.36,-6.408,-41.72
161,0,8.4,-6,-41.38
161,0,8.44,-6.472,-42.06
161,0,8.48,-7.374,-43.17
161,0,8.52,-8.664,-44.69
161,0,8.56,-11.352,-47.63
161,0,8.6,-15.61,-52.14
161,0,8.64,-25.824,-62.67
161,0,8.68,-25.618,-62.78
161,0,8.72,-19.318,-56.62
161,0,8.76,-15.194,-52.46
161,0,8.8,-12.96,-50.19
161,0,8.84,-11.414,-48.6
161,0,8.88,-11.148,-48.29
161,0,8.92,-10.934,-48.14
161,0,8.96,-10.202,-47.58
161,0,9,-8.8,-46.35
161,0,9.04,-8.794,-46.58
161,0,9.08,-7.438,-45.46
161,0,9.12,-8.716,-47
161,0,9.16,-8.54799999999999,-47.12
161,0,9.2,-9.53,-48.39
161,0,9.24,-9.76000000000001,-48.36
161,0,9.28,-11.3,-49.64
161,0,9.32,-11.568,-49.73
161,0,9.36,-12.014,-50.08
161,0,9.4,-13.09,-51.06
161,0,9.44,-13.034,-51.14
161,0,9.48,-11.608,-49.85
161,0,9.52,-9.432,-47.81
161,0,9.56,-9.096,-47.61
161,0,9.6,-10.45,-49.1
161,0,9.64,-10.37,-49.14
161,0,9.68,-11.56,-50.45
161,0,9.72,-12.498,-51.48
161,0,9.76,-13.204,-52.25
161,0,9.8,-12.4,-51.51
161,0,9.84,-13.526,-52.64
161,0,9.88,-15.202,-54.32
161,0,9.92,-14.02,-53.13
161,0,9.96,-14.45,-53.54
161,0,10,-13.31,-52.38
161,0,10.04,-11.294,-50.54
161,0,10.08,-9.398,-48.82
161,0,10.12,-8.806,-48.36
161,0,10.16,-8.288,-47.93
161,0,10.2,-7.57,-47.3
161,0,10.24,-7.14200000000001,-46.84
161,0,10.28,-7.444,-47.11
161,0,10.32,-9.792,-49.42
161,0,10.36,-9.82599999999999,-49.41
161,0,10.4,-9.53,-49.07
161,0,10.44,-8.814,-48.35
161,0,10.48,-8.15799999999999,-47.69
161,0,10.52,-7.522,-47.13
161,0,10.56,-6.67599999999999,-46.44
161,0,10.6,-6.02,-45.94
161,0,10.64,-6.398,-46.41
161,0,10.68,-6.18599999999999,-46.29
161,0,10.72,-5.716,-45.89
161,0,10.76,-4.388,-44.61
161,0,10.8,-4.27999999999999,-44.55
161,0,10.84,-4.17,-44.34
161,0,10.88,-3.67999999999999,-43.75
161,0,10.92,-2.75199999999999,-42.76
161,0,10.96,-1.446,-41.43
161,0,11,-0.75,-40.71
161,0,11.04,-0.356000000000009,-40.42
161,0,11.08,-0.102000000000004,-40.27
161,0,11.12,1.624,-38.62
161,0,11.16,2.552,-37.74
161,0,11.2,3.03,-37.31
161,0,11.24,3.242,-37.15
161,0,11.28,3.694,-36.75
161,0,11.32,3.82600000000001,-36.69
161,0,11.36,4.108,-36.5
161,0,11.4,4.34,-36.36
161,0,11.44,4.798,-35.95
161,0,11.48,5.04600000000001,-35.75
161,0,11.52,4.71000000000001,-36.12
161,0,11.56,4.21999999999999,-36.63
161,0,11.6,4.22,-36.65
161,0,11.64,4.214,-36.74
161,0,11.68,4.708,-36.33
161,0,11.72,4.422,-36.67
161,0,11.76,3.766,-37.35
161,0,11.8,2.36,-38.78
161,0,11.84,1.64400000000001,-39.44
161,0,11.88,2.148,-38.88
161,0,11.92,2.096,-39.03
161,0,11.96,1.93800000000001,-39.44
161,0,12,0.490000000000002,-41.14
162,0,8,-13.01,-47.63
162,0,8.04,-14.528,-49.24
162,0,8.08,-17.296,-52.1
162,0,8.12,-17.802,-52.69
162,0,8.16,-14.396,-49.36
162,0,8.2,-12.09,-47.13
162,0,8.24,-9.142,-44.25
162,0,8.28,-8.024,-43.2
162,0,8.32,-6.346,-41.59
162,0,8.36,-6.02800000000001,-41.34
162,0,8.4,-6.37,-41.75
162,0,8.44,-7.042,-42.63
162,0,8.48,-8.184,-43.98
162,0,8.52,-9.99400000000001,-46.02
162,0,8.56,-13.392,-49.67
162,0,8.6,-20.79,-57.32
162,0,8.64,-25.264,-62.11
162,0,8.68,-17.338,-54.5
162,0,8.72,-13.978,-51.28
162,0,8.76,-11.454,-48.72
162,0,8.8,-10.72,-47.95
162,0,8.84,-8.91400000000001,-46.1
162,0,8.88,-9.568,-46.71
162,0,8.92,-9.314,-46.52
162,0,8.96,-9.022,-46.4
162,0,9,-8.25,-45.8
162,0,9.04,-8.724,-46.51
162,0,9.08,-7.86799999999999,-45.89
162,0,9.12,-8.846,-47.13
162,0,9.16,-8.788,-47.36
162,0,9.2,-9.89,-48.75
162,0,9.24,-9.61000000000001,-48.21
162,0,9.28,-11.97,-50.31
162,0,9.32,-12.768,-50.93
162,0,9.36,-13.324,-51.39
162,0,9.4,-12.86,-50.83
162,0,9.44,-12.364,-50.47
162,0,9.48,-10.368,-48.61
162,0,9.52,-9.132,-47.51
162,0,9.56,-8.506,-47.02
162,0,9.6,-10.62,-49.27
162,0,9.64,-10.64,-49.41
162,0,9.68,-11.78,-50.67
162,0,9.72,-11.378,-50.36
162,0,9.76,-11.994,-51.04
162,0,9.8,-12.18,-51.29
162,0,9.84,-13.346,-52.46
162,0,9.88,-13.692,-52.81
162,0,9.92,-12.86,-51.97
162,0,9.96,-12.48,-51.57
162,0,10,-11.26,-50.33
162,0,10.04,-10.464,-49.71
162,0,10.08,-8.20800000000001,-47.63
162,0,10.12,-8.65600000000001,-48.21
162,0,10.16,-8.508,-48.15
162,0,10.2,-8.02,-47.75
162,0,10.24,-8.13200000000001,-47.83
162,0,10.28,-8.71400000000001,-48.38
162,0,10.32,-9.572,-49.2
162,0,10.36,-9.96599999999999,-49.55
162,0,10.4,-8.89,-48.43
162,0,10.44,-8.014,-47.55
162,0,10.48,-7.568,-47.1
162,0,10.52,-6.87199999999999,-46.48
162,0,10.56,-5.67599999999999,-45.44
162,0,10.6,-5,-44.92
162,0,10.64,-5.268,-45.28
162,0,10.68,-5.19599999999999,-45.3
162,0,10.72,-4.196,-44.37
162,0,10.76,-2.768,-42.99
162,0,10.8,-1.91,-42.18
162,0,10.84,-2.39,-42.56
162,0,10.88,-1.85999999999999,-41.93
162,0,10.92,-0.561999999999991,-40.57
162,0,10.96,0.533999999999999,-39.45
162,0,11,1.19,-38.77
162,0,11.04,1.584,-38.48
162,0,11.08,1.948,-38.22
162,0,11.12,3.404,-36.84
162,0,11.16,4.022,-36.27
162,0,11.2,4.23,-36.11
162,0,11.24,4.252,-36.14
162,0,11.28,4.634,-35.81
162,0,11.32,4.57600000000001,-35.94
162,0,11.36,4.80800000000001,-35.8
162,0,11.4,4.94,-35.76
162,0,11.44,5.228,-35.52
162,0,11.48,5.056,-35.74
162,0,11.52,4.8,-36.03
162,0,11.56,3.85999999999999,-36.99
162,0,11.6,3.75,-37.12
162,0,11.64,3.384,-37.57
162,0,11.68,3.828,-37.21
162,0,11.72,3.242,-37.85
162,0,11.76,2.266,-38.85
162,0,11.8,0.689999999999998,-40.45
162,0,11.84,0.274000000000001,-40.81
162,0,11.88,0.427999999999997,-40.6
162,0,11.92,0.326000000000001,-40.8
162,0,11.96,0.308000000000007,-41.07
162,0,12,-0.619999999999997,-42.25
163,0,8,-18.85,-53.47
163,0,8.04,-22.238,-56.95
163,0,8.08,-24.596,-59.4
163,0,8.12,-17.082,-51.97
163,0,8.16,-12.536,-47.5
163,0,8.2,-11.07,-46.11
163,0,8.24,-8.062,-43.17
163,0,8.28,-7.254,-42.43
163,0,8.32,-6.206,-41.45
163,0,8.36,-6.198,-41.51
163,0,8.4,-6.77,-42.15
163,0,8.44,-7.972,-43.56
163,0,8.48,-9.524,-45.32
163,0,8.52,-12.284,-48.31
163,0,8.56,-17.422,-53.7
163,0,8.6,-19.73,-56.26
163,0,8.64,-16.004,-52.85
163,0,8.68,-11.568,-48.73
163,0,8.72,-9.538,-46.84
163,0,8.76,-8.394,-45.66
163,0,8.8,-8.46,-45.69
163,0,8.84,-6.60400000000001,-43.79
163,0,8.88,-7.648,-44.79
163,0,8.92,-8.614,-45.82
163,0,8.96,-9.182,-46.56
163,0,9,-8.22000000000001,-45.77
163,0,9.04,-9.10400000000001,-46.89
163,0,9.08,-9.12799999999999,-47.15
163,0,9.12,-9.576,-47.86
163,0,9.16,-9.828,-48.4
163,0,9.2,-9.77,-48.63
163,0,9.24,-10.2,-48.8
163,0,9.28,-11.96,-50.3
163,0,9.32,-13.678,-51.84
163,0,9.36,-13.174,-51.24
