Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,139,8.8,-0.390000000000001,-37.62
0,139,8.92,1.356,-35.85
0,139,9.04,-0.914000000000009,-38.7
0,139,9.16,-8.488,-47.06
0,139,9.28,-15.05,-53.39
0,139,9.4,-8.55,-46.52
0,139,9.52,-6.072,-44.45
0,139,9.64,-3.19,-41.96
0,139,9.76,-6.574,-45.62
0,139,9.88,-4.84200000000001,-43.96
0,139,10,-7.3,-46.37
0,139,10.12,-6.44600000000001,-46
0,139,10.24,-9.812,-49.51
0,139,10.36,-22.126,-61.71
0,139,10.48,-13.308,-52.84
0,139,10.6,-9.1,-49.02
0,139,10.72,-5.296,-45.47
0,139,10.84,-3.73,-43.9
0,139,10.96,-3.896,-43.88
0,139,11.08,-4.142,-44.31
0,139,11.2,-4.59999999999999,-44.94
0,139,11.32,-5.764,-46.28
0,139,11.44,-4.19199999999999,-44.94
0,139,11.56,-8.43000000000001,-49.28
0,139,11.68,-4.88200000000001,-45.92
0,139,11.8,-1.66,-42.8
0,139,11.92,-0.654000000000003,-41.78
0,139,12.04,-0.610000000000007,-42.52
0,139,12.16,0.642000000000003,-41.61
0,139,12.28,-2.428,-44.74
0,139,12.4,-0.360000000000007,-43.02
0,139,12.52,-0.660000000000004,-44.45
0,139,12.64,-1.66399999999999,-46.07
0,139,12.76,-5.452,-50.14
0,139,12.88,-3.876,-49.08
0,139,13,-3.38,-49.69
0,140,7,-1.92,-36.42
0,140,7.12,-1.346,-35.94
0,140,7.24,-2.186,-36.62
0,140,7.36,0.314000000000007,-34.12
0,140,7.48,-1.102,-35.28
0,140,7.6,0.379999999999995,-33.02
0,140,7.72,-0.455999999999996,-35.43
0,140,7.84,1.664,-33.47
0,140,7.96,-0.356000000000002,-34.98
0,140,8.08,-0.765999999999998,-35.57
0,140,8.2,-2.18,-37.22
0,140,8.32,-0.746000000000002,-35.99
0,140,8.44,-1.422,-37.01
0,140,8.56,-1.212,-37.49
0,140,8.68,-1.898,-39.06
0,140,8.8,-1.91,-39.14
0,140,8.92,0.576000000000001,-36.63
0,140,9.04,-1.24400000000001,-39.03
0,140,9.16,-9.058,-47.63
0,140,9.28,-18.72,-57.06
0,140,9.4,-8.7,-46.67
0,140,9.52,-6.202,-44.58
0,140,9.64,-3.41,-42.18
0,140,9.76,-8.564,-47.61
0,140,9.88,-5.542,-44.66
0,140,10,-7.67,-46.74
0,140,10.12,-7.36600000000001,-46.92
0,140,10.24,-12.482,-52.18
0,140,10.36,-22.696,-62.28
0,140,10.48,-11.498,-51.03
0,140,10.6,-8.18,-48.1
0,140,10.72,-4.706,-44.88
0,140,10.84,-3.47,-43.64
0,140,10.96,-3.276,-43.26
0,140,11.08,-3.472,-43.64
0,140,11.2,-4.45,-44.79
0,140,11.32,-5.06399999999999,-45.58
0,140,11.44,-3.83199999999999,-44.58
0,140,11.56,-7.59,-48.44
0,140,11.68,-4.562,-45.6
0,140,11.8,-1.3,-42.44
0,140,11.92,-0.314,-41.44
0,140,12.04,-0.960000000000001,-42.87
0,140,12.16,0.462000000000003,-41.79
0,140,12.28,-1.748,-44.06
0,140,12.4,-0.580000000000005,-43.24
0,140,12.52,-1.22,-45.01
0,140,12.64,-1.654,-46.06
0,140,12.76,-5.632,-50.32
0,140,12.88,-5.00600000000001,-50.21
0,140,13,-4.01,-50.32
0,141,7,-1.86,-36.36
0,141,7.12,-1.426,-36.02
0,141,7.24,-2.33600000000001,-36.77
0,141,7.36,0.304000000000002,-34.13
0,141,7.48,-1.392,-35.57
0,141,7.6,0.0499999999999972,-33.35
0,141,7.72,-0.665999999999997,-35.64
0,141,7.84,1.414,-33.72
0,141,7.96,-0.616000000000007,-35.24
0,141,8.08,-1.026,-35.83
0,141,8.2,-2.39,-37.43
0,141,8.32,-1.316,-36.56
0,141,8.44,-2.132,-37.72
0,141,8.56,-1.47199999999999,-37.75
0,141,8.68,-2.808,-39.97
0,141,8.8,-3.66,-40.89
0,141,8.92,-0.163999999999994,-37.37
0,141,9.04,-2.41400000000001,-40.2
0,141,9.16,-9.778,-48.35
0,141,9.28,-21.97,-60.31
0,141,9.4,-9.05,-47.02
0,141,9.52,-5.522,-43.9
0,141,9.64,-3.15,-41.92
0,141,9.76,-9.754,-48.8
0,141,9.88,-6.19200000000001,-45.31
0,141,10,-8.35,-47.42
0,141,10.12,-8.28600000000001,-47.84
0,141,10.24,-13.712,-53.41
0,141,10.36,-17.576,-57.16
0,141,10.48,-9.898,-49.43
0,141,10.6,-7.35,-47.27
0,141,10.72,-3.346,-43.52
0,141,10.84,-3.22,-43.39
0,141,10.96,-2.896,-42.88
0,141,11.08,-2.872,-43.04
0,141,11.2,-4.22,-44.56
0,141,11.32,-4.31399999999999,-44.83
0,141,11.44,-3.51199999999999,-44.26
0,141,11.56,-6.78000000000001,-47.63
0,141,11.68,-3.98200000000001,-45.02
0,141,11.8,-0.899999999999999,-42.04
0,141,11.92,-0.173999999999999,-41.3
0,141,12.04,-0.970000000000006,-42.88
0,141,12.16,0.372,-41.88
0,141,12.28,-1.63800000000001,-43.95
0,141,12.4,-0.610000000000007,-43.27
0,141,12.52,-1.05,-44.84
0,141,12.64,-2.17399999999999,-46.58
0,141,12.76,-6.342,-51.03
0,141,12.88,-5.39600000000001,-50.6
0,141,13,-3.97,-50.28
0,142,7,-1.96,-36.46
0,142,7.12,-1.386,-35.98
0,142,7.24,-2.596,-37.03
0,142,7.36,0.184000000000005,-34.25
0,142,7.48,-1.61199999999999,-35.79
0,142,7.6,-0.380000000000003,-33.78
0,142,7.72,-0.965999999999994,-35.94
0,142,7.84,0.933999999999997,-34.2
0,142,7.96,-0.996000000000002,-35.62
0,142,8.08,-1.336,-36.14
0,142,8.2,-2.77,-37.81
0,142,8.32,-1.706,-36.95
0,142,8.44,-2.772,-38.36
0,142,8.56,-2.212,-38.49
0,142,8.68,-3.988,-41.15
0,142,8.8,-5.15000000000001,-42.38
0,142,8.92,-1.154,-38.36
0,142,9.04,-3.614,-41.4
0,142,9.16,-10.608,-49.18
0,142,9.28,-26.65,-64.99
0,142,9.4,-8.57,-46.54
0,142,9.52,-5.182,-43.56
0,142,9.64,-2.87,-41.64
0,142,9.76,-9.844,-48.89
0,142,9.88,-6.712,-45.83
0,142,10,-9.48,-48.55
0,142,10.12,-8.29600000000001,-47.85
0,142,10.24,-14.592,-54.29
0,142,10.36,-14.896,-54.48
0,142,10.48,-8.498,-48.03
0,142,10.6,-6.62,-46.54
0,142,10.72,-2.186,-42.36
0,142,10.84,-3.11,-43.28
0,142,10.96,-2.536,-42.52
0,142,11.08,-2.552,-42.72
0,142,11.2,-3.66999999999999,-44.01
0,142,11.32,-3.80399999999999,-44.32
0,142,11.44,-3.252,-44
0,142,11.56,-6.08000000000001,-46.93
0,142,11.68,-3.742,-44.78
0,142,11.8,-0.769999999999996,-41.91
0,142,11.92,0.485999999999997,-40.64
0,142,12.04,-1.02,-42.93
0,142,12.16,-0.0579999999999998,-42.31
0,142,12.28,-1.508,-43.82
0,142,12.4,-1.3,-43.96
0,142,12.52,-0.850000000000001,-44.64
0,142,12.64,-2.374,-46.78
0,142,12.76,-7.442,-52.13
0,142,12.88,-5.63600000000001,-50.84
0,142,13,-4.81,-51.12
0,143,7,-1.89,-36.39
0,143,7.12,-1.306,-35.9
0,143,7.24,-2.69600000000001,-37.13
0,143,7.36,0.0840000000000032,-34.35
0,143,7.48,-1.962,-36.14
0,143,7.6,-0.810000000000002,-34.21
0,143,7.72,-1.18599999999999,-36.16
0,143,7.84,0.664000000000001,-34.47
0,143,7.96,-1.65600000000001,-36.28
0,143,8.08,-1.806,-36.61
0,143,8.2,-3.06,-38.1
0,143,8.32,-1.986,-37.23
0,143,8.44,-3.452,-39.04
0,143,8.56,-3.242,-39.52
0,143,8.68,-4.988,-42.15
0,143,8.8,-6.54000000000001,-43.77
0,143,8.92,-2.104,-39.31
0,143,9.04,-4.874,-42.66
0,143,9.16,-12.808,-51.38
0,143,9.28,-22.73,-61.07
0,143,9.4,-8.25,-46.22
0,143,9.52,-5.352,-43.73
0,143,9.64,-3.02,-41.79
0,143,9.76,-9.534,-48.58
0,143,9.88,-7.91200000000001,-47.03
0,143,10,-9.35,-48.42
0,143,10.12,-8.47600000000001,-48.03
0,143,10.24,-13.462,-53.16
0,143,10.36,-12.356,-51.94
0,143,10.48,-8.108,-47.64
0,143,10.6,-7.18,-47.1
0,143,10.72,-1.556,-41.73
0,143,10.84,-2.73,-42.9
0,143,10.96,-2.446,-42.43
0,143,11.08,-2.432,-42.6
0,143,11.2,-3.02999999999999,-43.37
0,143,11.32,-3.404,-43.92
0,143,11.44,-2.54199999999999,-43.29
0,143,11.56,-5.64000000000001,-46.49
0,143,11.68,-4.59200000000001,-45.63
0,143,11.8,-0.609999999999999,-41.75
0,143,11.92,0.686,-40.44
0,143,12.04,-0.830000000000005,-42.74
0,143,12.16,-0.588000000000001,-42.84
0,143,12.28,-2.068,-44.38
0,143,12.4,-1.87,-44.53
0,143,12.52,-1.19,-44.98
0,143,12.64,-2.614,-47.02
0,143,12.76,-6.912,-51.6
0,143,12.88,-6.346,-51.55
0,143,13,-5.77,-52.08
0,144,7,-1.97,-36.47
0,144,7.12,-1.126,-35.72
0,144,7.24,-2.896,-37.33
0,144,7.36,0.134000000000007,-34.3
0,144,7.48,-2.44199999999999,-36.62
0,144,7.6,-1.17,-34.57
0,144,7.72,-1.306,-36.28
0,144,7.84,0.274000000000001,-34.86
0,144,7.96,-2.036,-36.66
0,144,8.08,-2.386,-37.19
0,144,8.2,-3.54,-38.58
0,144,8.32,-2.246,-37.49
0,144,8.44,-3.492,-39.08
0,144,8.56,-4.34199999999999,-40.62
0,144,8.68,-6.178,-43.34
0,144,8.8,-7.7,-44.93
0,144,8.92,-3.254,-40.46
0,144,9.04,-6.264,-44.05
0,144,9.16,-15.318,-53.89
0,144,9.28,-17.18,-55.52
0,144,9.4,-7.51,-45.48
0,144,9.52,-5.362,-43.74
0,144,9.64,-3.20999999999999,-41.98
0,144,9.76,-8.904,-47.95
0,144,9.88,-7.97200000000001,-47.09
0,144,10,-9.75,-48.82
0,144,10.12,-8.316,-47.87
0,144,10.24,-12.922,-52.62
0,144,10.36,-9.746,-49.33
0,144,10.48,-7.15799999999999,-46.69
0,144,10.6,-6.01,-45.93
0,144,10.72,-1.226,-41.4
0,144,10.84,-2.44,-42.61
0,144,10.96,-1.836,-41.82
0,144,11.08,-2.502,-42.67
0,144,11.2,-2.69,-43.03
0,144,11.32,-3.05399999999999,-43.57
0,144,11.44,-1.98199999999999,-42.73
0,144,11.56,-5.21000000000001,-46.06
0,144,11.68,-5.242,-46.28
0,144,11.8,-1.19,-42.33
0,144,11.92,0.665999999999997,-40.46
0,144,12.04,-0.540000000000006,-42.45
0,144,12.16,-0.808,-43.06
0,144,12.28,-2.748,-45.06
0,144,12.4,-2.5,-45.16
0,144,12.52,-1.43,-45.22
0,144,12.64,-2.35399999999999,-46.76
0,144,12.76,-7.052,-51.74
0,144,12.88,-8.46600000000001,-53.67
0,144,13,-7.71,-54.02
0,145,7,-2.16,-36.66
0,145,7.12,-1.296,-35.89
0,145,7.24,-2.94600000000001,-37.38
0,145,7.36,0.0840000000000032,-34.35
0,145,7.48,-3.062,-37.24
0,145,7.6,-1.51,-34.91
0,145,7.72,-1.346,-36.32
0,145,7.84,-0.116,-35.25
0,145,7.96,-2.456,-37.08
0,145,8.08,-2.836,-37.64
0,145,8.2,-4.06,-39.1
0,145,8.32,-2.506,-37.75
0,145,8.44,-3.512,-39.1
0,145,8.56,-5.282,-41.56
0,145,8.68,-8.078,-45.24
0,145,8.8,-8.42,-45.65
0,145,8.92,-4.284,-41.49
0,145,9.04,-7.74400000000001,-45.53
0,145,9.16,-17.488,-56.06
0,145,9.28,-14.42,-52.76
0,145,9.4,-5.9,-43.87
0,145,9.52,-4.932,-43.31
0,145,9.64,-3.58,-42.35
0,145,9.76,-8.664,-47.71
0,145,9.88,-7.922,-47.04
0,145,10,-9.27,-48.34
0,145,10.12,-8.46600000000001,-48.02
0,145,10.24,-12.732,-52.43
0,145,10.36,-8.10599999999999,-47.69
0,145,10.48,-6.348,-45.88
0,145,10.6,-6.09,-46.01
0,145,10.72,-1.066,-41.24
0,145,10.84,-2.05,-42.22
0,145,10.96,-1.856,-41.84
0,145,11.08,-2.942,-43.11
0,145,11.2,-2.31999999999999,-42.66
0,145,11.32,-3.24399999999999,-43.76
0,145,11.44,-1.742,-42.49
0,145,11.56,-4.73,-45.58
0,145,11.68,-5.602,-46.64
0,145,11.8,-1.43,-42.57
0,145,11.92,0.655999999999999,-40.47
0,145,12.04,-0.520000000000003,-42.43
0,145,12.16,-0.727999999999994,-42.98
0,145,12.28,-3.518,-45.83
0,145,12.4,-3.72000000000001,-46.38
0,145,12.52,-1.57,-45.36
0,145,12.64,-2.404,-46.81
0,145,12.76,-6.802,-51.49
0,145,12.88,-10.696,-55.9
0,145,13,-10.46,-56.77
0,146,7,-2.32,-36.82
0,146,7.12,-1.246,-35.84
0,146,7.24,-2.976,-37.41
0,146,7.36,0.0640000000000072,-34.37
0,146,7.48,-3.62199999999999,-37.8
0,146,7.6,-1.88,-35.28
0,146,7.72,-1.736,-36.71
0,146,7.84,-0.616,-35.75
0,146,7.96,-2.90600000000001,-37.53
0,146,8.08,-3.406,-38.21
0,146,8.2,-4.61,-39.65
0,146,8.32,-3.026,-38.27
0,146,8.44,-3.662,-39.25
0,146,8.56,-5.80199999999999,-42.08
0,146,8.68,-9.778,-46.94
0,146,8.8,-9.96,-47.19
0,146,8.92,-5.074,-42.28
0,146,9.04,-9.95400000000001,-47.74
0,146,9.16,-18.838,-57.41
0,146,9.28,-11.98,-50.32
0,146,9.4,-4.9,-42.87
0,146,9.52,-3.802,-42.18
0,146,9.64,-3.57,-42.34
0,146,9.76,-8.694,-47.74
0,146,9.88,-8.072,-47.19
0,146,10,-9.07,-48.14
0,146,10.12,-7.78600000000001,-47.34
0,146,10.24,-12.852,-52.55
0,146,10.36,-6.686,-46.27
0,146,10.48,-5.40799999999999,-44.94
0,146,10.6,-5.78,-45.7
0,146,10.72,-1.166,-41.34
0,146,10.84,-1.77,-41.94
0,146,10.96,-1.326,-41.31
0,146,11.08,-2.932,-43.1
0,146,11.2,-2.15,-42.49
0,146,11.32,-3.114,-43.63
0,146,11.44,-1.522,-42.27
0,146,11.56,-4.3,-45.15
0,146,11.68,-6.012,-47.05
0,146,11.8,-2.34,-43.48
0,146,11.92,0.485999999999997,-40.64
0,146,12.04,-0.720000000000006,-42.63
0,146,12.16,-0.838000000000001,-43.09
0,146,12.28,-3.838,-46.15
0,146,12.4,-4.71,-47.37
0,146,12.52,-2.42,-46.21
0,146,12.64,-3.044,-47.45
0,146,12.76,-6.522,-51.21
0,146,12.88,-10.646,-55.85
0,146,13,-12.49,-58.8
0,147,7,-2.72,-37.22
0,147,7.12,-1.306,-35.9
0,147,7.24,-3.01600000000001,-37.45
0,147,7.36,0.184000000000005,-34.25
0,147,7.48,-4.19199999999999,-38.37
0,147,7.6,-2.29,-35.69
0,147,7.72,-2.096,-37.07
0,147,7.84,-0.936,-36.07
0,147,7.96,-3.07600000000001,-37.7
0,147,8.08,-3.746,-38.55
0,147,8.2,-5.77,-40.81
0,147,8.32,-3.646,-38.89
0,147,8.44,-4.132,-39.72
0,147,8.56,-6.33199999999999,-42.61
0,147,8.68,-11.778,-48.94
0,147,8.8,-12.3,-49.53
0,147,8.92,-6.154,-43.36
0,147,9.04,-12.044,-49.83
0,147,9.16,-20.638,-59.21
0,147,9.28,-10.68,-49.02
0,147,9.4,-4.59,-42.56
0,147,9.52,-2.812,-41.19
0,147,9.64,-3.23999999999999,-42.01
0,147,9.76,-8.614,-47.66
0,147,9.88,-7.69200000000001,-46.81
0,147,10,-8.59,-47.66
0,147,10.12,-6.986,-46.54
0,147,10.24,-12.652,-52.35
0,147,10.36,-5.866,-45.45
0,147,10.48,-4.568,-44.1
0,147,10.6,-5.59,-45.51
0,147,10.72,-1.266,-41.44
0,147,10.84,-1.7,-41.87
0,147,10.96,-1.456,-41.44
0,147,11.08,-3.092,-43.26
0,147,11.2,-2.16999999999999,-42.51
0,147,11.32,-3.084,-43.6
0,147,11.44,-1.33199999999999,-42.08
0,147,11.56,-4.25000000000001,-45.1
0,147,11.68,-6.082,-47.12
0,147,11.8,-2.68,-43.82
0,147,11.92,0.105999999999995,-41.02
0,147,12.04,-0.560000000000002,-42.47
0,147,12.16,-1.308,-43.56
0,147,12.28,-4.688,-47
0,147,12.4,-5.35,-48.01
0,147,12.52,-3.25,-47.04
0,147,12.64,-3.60399999999999,-48.01
0,147,12.76,-7.442,-52.13
0,147,12.88,-11.786,-56.99
0,147,13,-13.83,-60.14
0,148,7,-3.05,-37.55
0,148,7.12,-1.386,-35.98
0,148,7.24,-3.186,-37.62
0,148,7.36,0.414000000000001,-34.02
0,148,7.48,-4.54199999999999,-38.72
0,148,7.6,-2.95,-36.35
0,148,7.72,-2.666,-37.64
0,148,7.84,-1.446,-36.58
0,148,7.96,-3.246,-37.87
0,148,8.08,-4.026,-38.83
0,148,8.2,-6.96,-42
0,148,8.32,-4.716,-39.96
0,148,8.44,-4.382,-39.97
0,148,8.56,-7.01199999999999,-43.29
0,148,8.68,-13.588,-50.75
0,148,8.8,-14.47,-51.7
0,148,8.92,-7.264,-44.47
0,148,9.04,-14.724,-52.51
0,148,9.16,-22.538,-61.11
0,148,9.28,-9.69999999999999,-48.04
0,148,9.4,-4.24,-42.21
0,148,9.52,-2.352,-40.73
0,148,9.64,-3.27999999999999,-42.05
0,148,9.76,-8.224,-47.27
0,148,9.88,-7.572,-46.69
0,148,10,-8.74,-47.81
0,148,10.12,-6.39600000000001,-45.95
0,148,10.24,-12.352,-52.05
0,148,10.36,-5.116,-44.7
0,148,10.48,-4.208,-43.74
0,148,10.6,-4.65,-44.57
0,148,10.72,-1.336,-41.51
0,148,10.84,-1.75,-41.92
0,148,10.96,-1.646,-41.63
0,148,11.08,-3.192,-43.36
0,148,11.2,-2.52999999999999,-42.87
0,148,11.32,-3.02399999999999,-43.54
0,148,11.44,-1.272,-42.02
0,148,11.56,-4.24000000000001,-45.09
0,148,11.68,-6.652,-47.69
0,148,11.8,-2.93,-44.07
0,148,11.92,0.0859999999999985,-41.04
0,148,12.04,-0.440000000000005,-42.35
0,148,12.16,-1.768,-44.02
0,148,12.28,-5.538,-47.85
0,148,12.4,-6.44,-49.1
0,148,12.52,-3.86,-47.65
0,148,12.64,-3.70399999999999,-48.11
0,148,12.76,-8.202,-52.89
0,148,12.88,-12.476,-57.68
0,148,13,-18.8,-65.11
0,149,7,-3.28,-37.78
0,149,7.12,-1.646,-36.24
0,149,7.24,-3.566,-38
0,149,7.36,0.404000000000003,-34.03
0,149,7.48,-4.782,-38.96
0,149,7.6,-3.41,-36.81
0,149,7.72,-3.626,-38.6
0,149,7.84,-2.006,-37.14
0,149,7.96,-3.39600000000001,-38.02
0,149,8.08,-4.386,-39.19
0,149,8.2,-8.39,-43.43
0,149,8.32,-5.466,-40.71
0,149,8.44,-5.042,-40.63
0,149,8.56,-7.70199999999999,-43.98
0,149,8.68,-16.328,-53.49
0,149,8.8,-14.77,-52
0,149,8.92,-8.184,-45.39
0,149,9.04,-16.774,-54.56
0,149,9.16,-20.028,-58.6
0,149,9.28,-9.64999999999999,-47.99
0,149,9.4,-4.27,-42.24
0,149,9.52,-2.092,-40.47
0,149,9.64,-2.88,-41.65
0,149,9.76,-7.444,-46.49
0,149,9.88,-7.182,-46.3
0,149,10,-9.1,-48.17
0,149,10.12,-5.93600000000001,-45.49
0,149,10.24,-10.572,-50.27
0,149,10.36,-4.756,-44.34
0,149,10.48,-3.19799999999999,-42.73
0,149,10.6,-4.13,-44.05
0,149,10.72,-1.546,-41.72
0,149,10.84,-1.28,-41.45
0,149,10.96,-1.896,-41.88
0,149,11.08,-3.372,-43.54
0,149,11.2,-2.56,-42.9
0,149,11.32,-2.864,-43.38
0,149,11.44,-1.48199999999999,-42.23
0,149,11.56,-3.95,-44.8
0,149,11.68,-8.012,-49.05
0,149,11.8,-3.67,-44.81
0,149,11.92,0.0760000000000005,-41.05
0,149,12.04,-0.620000000000005,-42.53
0,149,12.16,-2.058,-44.31
0,149,12.28,-6.288,-48.6
0,149,12.4,-8.09,-50.75
0,149,12.52,-4.35,-48.14
0,149,12.64,-4.42399999999999,-48.83
0,149,12.76,-7.402,-52.09
0,149,12.88,-13.486,-58.69
0,149,13,-28.56,-74.87
0,150,7,-3.31,-37.81
0,150,7.12,-2.136,-36.73
0,150,7.24,-3.546,-37.98
0,150,7.36,0.204000000000008,-34.23
0,150,7.48,-4.882,-39.06
0,150,7.6,-3.76,-37.16
0,150,7.72,-4.42599999999999,-39.4
0,150,7.84,-2.306,-37.44
0,150,7.96,-3.496,-38.12
0,150,8.08,-4.986,-39.79
0,150,8.2,-9.86,-44.9
0,150,8.32,-6.276,-41.52
0,150,8.44,-5.592,-41.18
0,150,8.56,-8.04199999999999,-44.32
0,150,8.68,-20.958,-58.12
0,150,8.8,-14.82,-52.05
0,150,8.92,-8.834,-46.04
0,150,9.04,-19.614,-57.4
0,150,9.16,-14.808,-53.38
0,150,9.28,-8.96999999999999,-47.31
0,150,9.4,-3.95,-41.92
0,150,9.52,-2.352,-40.73
0,150,9.64,-2.73,-41.5
0,150,9.76,-6.814,-45.86
0,150,9.88,-6.98200000000001,-46.1
0,150,10,-8.94,-48.01
0,150,10.12,-5.556,-45.11
0,150,10.24,-10.322,-50.02
0,150,10.36,-4.626,-44.21
0,150,10.48,-2.738,-42.27
0,150,10.6,-4,-43.92
0,150,10.72,-1.726,-41.9
0,150,10.84,-1.5,-41.67
0,150,10.96,-2.036,-42.02
0,150,11.08,-3.742,-43.91
0,150,11.2,-2.84999999999999,-43.19
0,150,11.32,-2.584,-43.1
0,150,11.44,-1.392,-42.14
0,150,11.56,-3.45,-44.3
0,150,11.68,-8.622,-49.66
0,150,11.8,-4.58,-45.72
0,150,11.92,-0.414000000000001,-41.54
0,150,12.04,-0.550000000000004,-42.46
0,150,12.16,-1.748,-44
0,150,12.28,-6.838,-49.15
0,150,12.4,-11.08,-53.74
0,150,12.52,-5.19,-48.98
0,150,12.64,-5.39399999999999,-49.8
0,150,12.76,-7.962,-52.65
0,150,12.88,-14.176,-59.38
0,150,13,-17.64,-63.95
0,151,7,-3.36,-37.86
0,151,7.12,-2.806,-37.4
0,151,7.24,-3.686,-38.12
0,151,7.36,0.0640000000000072,-34.37
0,151,7.48,-4.94199999999999,-39.12
0,151,7.6,-4.24,-37.64
0,151,7.72,-5.35599999999999,-40.33
0,151,7.84,-2.806,-37.94
0,151,7.96,-3.596,-38.22
