Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,85,9.92,-15.5,-54.61
0,85,9.96,-12.3,-51.39
0,85,10,-9.45,-48.52
0,85,10.04,-6.804,-46.05
0,85,10.08,-5.448,-44.87
0,85,10.12,-6.89600000000001,-46.45
0,85,10.16,-9.408,-49.05
0,85,10.2,-14.05,-53.78
0,85,10.24,-17.102,-56.8
0,85,10.28,-17.514,-57.18
0,85,10.32,-18.252,-57.88
0,85,10.36,-17.066,-56.65
0,85,10.4,-14.79,-54.33
0,85,10.44,-13.704,-53.24
0,85,10.48,-13.238,-52.77
0,85,10.52,-14.192,-53.8
0,85,10.56,-16.906,-56.67
0,85,10.6,-24.42,-64.34
0,85,10.64,-29.468,-69.48
0,85,10.68,-21.576,-61.68
0,85,10.72,-15.846,-56.02
0,85,10.76,-15.658,-55.88
0,85,10.8,-16.71,-56.98
0,85,10.84,-18.14,-58.31
0,85,10.88,-17.43,-57.5
0,85,10.92,-17.982,-57.99
0,85,10.96,-20.516,-60.5
0,85,11,-24.35,-64.31
0,85,11.04,-22.916,-62.98
0,85,11.08,-20.472,-60.64
0,85,11.12,-18.616,-58.86
0,85,11.16,-15.918,-56.21
0,85,11.2,-14.88,-55.22
0,85,11.24,-15.058,-55.45
0,85,11.28,-14.386,-54.83
0,85,11.32,-13.964,-54.48
0,85,11.36,-14.272,-54.88
0,85,11.4,-15.01,-55.71
0,85,11.44,-16.022,-56.77
0,85,11.48,-20.244,-61.04
0,85,11.52,-24,-64.83
0,85,11.56,-24.06,-64.91
0,85,11.6,-21.11,-61.98
0,85,11.64,-18.056,-59.01
0,85,11.68,-17.112,-58.15
0,85,11.72,-16.018,-57.11
0,85,11.76,-16.454,-57.57
0,85,11.8,-16.89,-58.03
0,85,11.84,-16.546,-57.63
0,85,11.88,-15.712,-56.74
0,85,11.92,-15.464,-56.59
0,85,11.96,-15.832,-57.21
0,85,12,-21.21,-62.84
0,86,8,-16.45,-51.07
0,86,8.04,-13.818,-48.53
0,86,8.08,-13.656,-48.46
0,86,8.12,-12.932,-47.82
0,86,8.16,-12.226,-47.19
0,86,8.2,-14.63,-49.67
0,86,8.24,-15.812,-50.92
0,86,8.28,-18.134,-53.31
0,86,8.32,-18.966,-54.21
0,86,8.36,-18.468,-53.78
0,86,8.4,-16.93,-52.31
0,86,8.44,-18.102,-53.69
0,86,8.48,-21.014,-56.81
0,86,8.52,-24.404,-60.43
0,86,8.56,-34.552,-70.83
0,86,8.6,-23.67,-60.2
0,86,8.64,-24.584,-61.43
0,86,8.68,-22.998,-60.16
0,86,8.72,-19.258,-56.56
0,86,8.76,-19.144,-56.41
0,86,8.8,-24.12,-61.35
0,86,8.84,-27.834,-65.02
0,86,8.88,-20.358,-57.5
0,86,8.92,-14.354,-51.56
0,86,8.96,-11.392,-48.77
0,86,9,-9.41,-46.96
0,86,9.04,-9.85400000000001,-47.64
0,86,9.08,-10.998,-49.02
0,86,9.12,-13.796,-52.08
0,86,9.16,-16.518,-55.09
0,86,9.2,-20.69,-59.55
0,86,9.24,-27.17,-65.77
0,86,9.28,-18.99,-57.33
0,86,9.32,-15.018,-53.18
0,86,9.36,-13.234,-51.3
0,86,9.4,-18.11,-56.08
0,86,9.44,-18.934,-57.04
0,86,9.48,-13.108,-51.35
0,86,9.52,-9.912,-48.29
0,86,9.56,-8.866,-47.38
0,86,9.6,-9.93,-48.58
0,86,9.64,-8.9,-47.67
0,86,9.68,-9.31,-48.2
0,86,9.72,-10.608,-49.59
0,86,9.76,-12.004,-51.05
0,86,9.8,-15.2,-54.31
0,86,9.84,-18.676,-57.79
0,86,9.88,-19.282,-58.4
0,86,9.92,-16.27,-55.38
0,86,9.96,-12.94,-52.03
0,86,10,-10.05,-49.12
0,86,10.04,-7.154,-46.4
0,86,10.08,-6.618,-46.04
0,86,10.12,-8.72600000000001,-48.28
0,86,10.16,-12.558,-52.2
0,86,10.2,-16.95,-56.68
0,86,10.24,-17.732,-57.43
0,86,10.28,-16.354,-56.02
0,86,10.32,-18.232,-57.86
0,86,10.36,-16.736,-56.32
0,86,10.4,-15.57,-55.11
