Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
109,90,17.04,-25.726,-76.98
109,90,17.36,-22.146,-74.79
109,90,17.68,-31.022,-84.1
109,90,18,-22.45,-75.26
110,90,2,-23.7,-45.49
110,90,2.32,-20.016,-45.67
110,90,2.64,-23.438,-52.15
110,90,2.96,-9.058,-37.37
110,90,3.28,-22.562,-52.58
110,90,3.6,-15.6,-43.05
110,90,3.92,-18.452,-46
110,90,4.24,-26.796,-55.82
110,90,4.56,-23.236,-53.05
110,90,4.88,-41.54,-71.67
110,90,5.2,-29.29,-60.71
110,90,5.52,-29.498,-59.78
110,90,5.84,-29.522,-60.97
110,90,6.16,-27.66,-59.7
110,90,6.48,-33.896,-67.98
110,90,6.8,-37.14,-70.64
110,90,7.12,-22.756,-57.35
110,90,7.44,-29.056,-63.39
110,90,7.76,-33.478,-68.7
110,90,8.08,-26.436,-61.24
110,90,8.4,-21.64,-57.02
110,90,8.72,-27.718,-65.02
110,90,9.04,-41.384,-79.17
110,90,9.36,-34.504,-72.57
110,90,9.68,-22.89,-61.78
110,90,10,-33.29,-72.36
110,90,10.32,-36.852,-76.48
110,90,10.64,-39.448,-79.46
110,90,10.96,-47.136,-87.12
110,90,11.28,-34.636,-75.08
110,90,11.6,-33.07,-73.94
110,90,11.92,-31.434,-72.56
110,90,12.24,-34.944,-77.2
110,90,12.56,-31.88,-75.95
110,90,12.88,-25.666,-70.87
110,90,13.2,-26.32,-73.1
110,90,13.52,-34.092,-80.1
110,90,13.84,-30.068,-77.55
110,90,14.16,-27.176,-75.4
110,90,14.48,-20.674,-72.5
110,90,14.8,-24.61,-72.62
110,90,15.12,-29.05,-75.48
110,90,15.44,-22.606,-68.92
110,90,15.76,-29.418,-76.61
110,90,16.08,-32.032,-79.49
110,90,16.4,-34.58,-84.39
110,90,16.72,-37.628,-87.11
110,90,17.04,-30.056,-81.31
110,90,17.36,-21.386,-74.03
110,90,17.68,-25.262,-78.34
110,90,18,-20.05,-72.86
111,90,2,-25.97,-47.76
111,90,2.32,-19.916,-45.57
111,90,2.64,-23.558,-52.27
111,90,2.96,-9.178,-37.49
111,90,3.28,-20.052,-50.07
111,90,3.6,-15.81,-43.26
111,90,3.92,-19.012,-46.56
111,90,4.24,-27.946,-56.97
111,90,4.56,-21.146,-50.96
111,90,4.88,-52.22,-82.35
111,90,5.2,-27.09,-58.51
111,90,5.52,-33.528,-63.81
111,90,5.84,-28.992,-60.44
111,90,6.16,-27.08,-59.12
111,90,6.48,-32.436,-66.52
111,90,6.8,-33.16,-66.66
111,90,7.12,-23.696,-58.29
111,90,7.44,-29.446,-63.78
111,90,7.76,-28.408,-63.63
111,90,8.08,-26.456,-61.26
111,90,8.4,-21.03,-56.41
111,90,8.72,-25.298,-62.6
111,90,9.04,-34.564,-72.35
111,90,9.36,-36.484,-74.55
111,90,9.68,-24.08,-62.97
111,90,10,-32.11,-71.18
111,90,10.32,-30.012,-69.64
111,90,10.64,-27.178,-67.19
111,90,10.96,-36.106,-76.09
111,90,11.28,-34.336,-74.78
111,90,11.6,-29.9,-70.77
111,90,11.92,-30.974,-72.1
111,90,12.24,-36.204,-78.46
111,90,12.56,-28.22,-72.29
111,90,12.88,-29.266,-74.47
111,90,13.2,-35.59,-82.37
111,90,13.52,-29.112,-75.12
111,90,13.84,-31.458,-78.94
111,90,14.16,-23.916,-72.14
111,90,14.48,-23.604,-75.43
111,90,14.8,-27.25,-75.26
111,90,15.12,-36.94,-83.37
111,90,15.44,-30.406,-76.72
111,90,15.76,-27.908,-75.1
111,90,16.08,-41.082,-88.54
111,90,16.4,-27.41,-77.22
111,90,16.72,-28.678,-78.16
111,90,17.04,-22.226,-73.48
111,90,17.36,-20.206,-72.85
111,90,17.68,-24.592,-77.67
111,90,18,-27.29,-80.1
112,90,2,-28.88,-50.67
112,90,2.32,-20.566,-46.22
112,90,2.64,-24.428,-53.14
112,90,2.96,-9.238,-37.55
112,90,3.28,-17.842,-47.86
112,90,3.6,-16.1,-43.55
112,90,3.92,-19.602,-47.15
112,90,4.24,-27.046,-56.07
112,90,4.56,-20.046,-49.86
112,90,4.88,-42.71,-72.84
112,90,5.2,-29.53,-60.95
112,90,5.52,-34.638,-64.92
112,90,5.84,-24.252,-55.7
112,90,6.16,-27.16,-59.2
112,90,6.48,-37.816,-71.9
112,90,6.8,-31.62,-65.12
112,90,7.12,-25.406,-60
112,90,7.44,-31.236,-65.57
112,90,7.76,-29.398,-64.62
112,90,8.08,-24.666,-59.47
112,90,8.4,-24.15,-59.53
112,90,8.72,-26.838,-64.14
112,90,9.04,-25.174,-62.96
112,90,9.36,-29.354,-67.42
112,90,9.68,-32.46,-71.35
112,90,10,-28.32,-67.39
112,90,10.32,-27.772,-67.4
112,90,10.64,-36.758,-76.77
112,90,10.96,-28.296,-68.28
112,90,11.28,-30.036,-70.48
112,90,11.6,-30.38,-71.25
112,90,11.92,-35.334,-76.46
112,90,12.24,-29.734,-71.99
112,90,12.56,-25.39,-69.46
112,90,12.88,-29.706,-74.91
112,90,13.2,-30.72,-77.5
112,90,13.52,-32.022,-78.03
112,90,13.84,-31.398,-78.88
112,90,14.16,-24.456,-72.68
112,90,14.48,-22.534,-74.36
112,90,14.8,-30.62,-78.63
112,90,15.12,-39.76,-86.19
112,90,15.44,-21.726,-68.04
112,90,15.76,-28.768,-75.96
112,90,16.08,-47.742,-95.2
112,90,16.4,-27.14,-76.95
112,90,16.72,-28.388,-77.87
112,90,17.04,-29.006,-80.26
112,90,17.36,-30.606,-83.25
112,90,17.68,-21.172,-74.25
112,90,18,-22.29,-75.1
113,90,2,-30.39,-52.18
113,90,2.32,-21.756,-47.41
113,90,2.64,-24.918,-53.63
113,90,2.96,-9.128,-37.44
113,90,3.28,-16.342,-46.36
113,90,3.6,-16.51,-43.96
113,90,3.92,-20.352,-47.9
113,90,4.24,-25.406,-54.43
113,90,4.56,-18.946,-48.76
113,90,4.88,-36.85,-66.98
113,90,5.2,-30.71,-62.13
113,90,5.52,-36.168,-66.45
113,90,5.84,-23.112,-54.56
113,90,6.16,-27.26,-59.3
113,90,6.48,-44.656,-78.74
113,90,6.8,-26.79,-60.29
113,90,7.12,-29.286,-63.88
113,90,7.44,-31.016,-65.35
113,90,7.76,-45.098,-80.32
113,90,8.08,-25.646,-60.45
113,90,8.4,-29.68,-65.06
113,90,8.72,-33.008,-70.31
113,90,9.04,-23.994,-61.78
113,90,9.36,-26.134,-64.2
113,90,9.68,-41.62,-80.51
113,90,10,-30.5,-69.57
113,90,10.32,-30.452,-70.08
113,90,10.64,-31.678,-71.69
113,90,10.96,-31.696,-71.68
113,90,11.28,-36.066,-76.51
113,90,11.6,-41.46,-82.33
113,90,11.92,-37.784,-78.91
113,90,12.24,-26.214,-68.47
113,90,12.56,-40.1,-84.17
113,90,12.88,-28.296,-73.5
113,90,13.2,-25.06,-71.84
113,90,13.52,-26.582,-72.59
113,90,13.84,-31.438,-78.92
113,90,14.16,-34.966,-83.19
113,90,14.48,-21.574,-73.4
113,90,14.8,-24.99,-73
113,90,15.12,-29.32,-75.75
113,90,15.44,-32.686,-79
113,90,15.76,-22.278,-69.47
113,90,16.08,-27.932,-75.39
113,90,16.4,-22.27,-72.08
113,90,16.72,-23.428,-72.91
113,90,17.04,-23.956,-75.21
113,90,17.36,-35.296,-87.94
113,90,17.68,-27.432,-80.51
113,90,18,-27.06,-79.87
114,90,2,-30.37,-52.16
114,90,2.32,-22.916,-48.57
114,90,2.64,-24.438,-53.15
114,90,2.96,-8.798,-37.11
114,90,3.28,-15.032,-45.05
114,90,3.6,-17.75,-45.2
114,90,3.92,-20.772,-48.32
114,90,4.24,-23.326,-52.35
114,90,4.56,-18.026,-47.84
114,90,4.88,-32.01,-62.14
114,90,5.2,-39.94,-71.36
114,90,5.52,-37.478,-67.76
114,90,5.84,-21.872,-53.32
114,90,6.16,-27.79,-59.83
114,90,6.48,-35.486,-69.57
114,90,6.8,-25.66,-59.16
114,90,7.12,-27.416,-62.01
114,90,7.44,-28.656,-62.99
114,90,7.76,-46.268,-81.49
114,90,8.08,-25.126,-59.93
114,90,8.4,-35.89,-71.27
114,90,8.72,-30.498,-67.8
114,90,9.04,-23.874,-61.66
114,90,9.36,-26.504,-64.57
114,90,9.68,-31.03,-69.92
114,90,10,-28.55,-67.62
114,90,10.32,-24.442,-64.07
114,90,10.64,-32.238,-72.25
114,90,10.96,-31.536,-71.52
114,90,11.28,-45.096,-85.54
114,90,11.6,-31.57,-72.44
114,90,11.92,-38.954,-80.08
114,90,12.24,-27.304,-69.56
114,90,12.56,-27.24,-71.31
114,90,12.88,-36.226,-81.43
114,90,13.2,-26.29,-73.07
114,90,13.52,-30.482,-76.49
114,90,13.84,-30.048,-77.53
114,90,14.16,-36.406,-84.63
114,90,14.48,-29.474,-81.3
114,90,14.8,-29.5,-77.51
114,90,15.12,-31.23,-77.66
114,90,15.44,-29.056,-75.37
114,90,15.76,-29.698,-76.89
114,90,16.08,-35.642,-83.1
114,90,16.4,-24.35,-74.16
114,90,16.72,-28.248,-77.73
114,90,17.04,-23.626,-74.88
114,90,17.36,-32.666,-85.31
114,90,17.68,-19.742,-72.82
114,90,18,-28.03,-80.84
115,90,2,-28.27,-50.06
115,90,2.32,-24.646,-50.3
115,90,2.64,-24.028,-52.74
115,90,2.96,-8.628,-36.94
115,90,3.28,-14.222,-44.24
115,90,3.6,-19.65,-47.1
115,90,3.92,-20.882,-48.43
115,90,4.24,-22.166,-51.19
115,90,4.56,-17.076,-46.89
115,90,4.88,-31.4,-61.53
115,90,5.2,-35.8,-67.22
115,90,5.52,-41.538,-71.82
115,90,5.84,-20.392,-51.84
115,90,6.16,-34.08,-66.12
115,90,6.48,-32.466,-66.55
115,90,6.8,-25.78,-59.28
115,90,7.12,-29.976,-64.57
115,90,7.44,-30.096,-64.43
115,90,7.76,-29.748,-64.97
115,90,8.08,-30.326,-65.13
115,90,8.4,-42.1,-77.48
115,90,8.72,-37.938,-75.24
115,90,9.04,-27.894,-65.68
115,90,9.36,-29.164,-67.23
115,90,9.68,-25.38,-64.27
115,90,10,-33.23,-72.3
115,90,10.32,-39.872,-79.5
115,90,10.64,-26.938,-66.95
115,90,10.96,-36.226,-76.21
115,90,11.28,-34.576,-75.02
115,90,11.6,-26.87,-67.74
115,90,11.92,-31.924,-73.05
115,90,12.24,-28.204,-70.46
115,90,12.56,-29.11,-73.18
115,90,12.88,-30.756,-75.96
115,90,13.2,-42,-88.78
115,90,13.52,-24.582,-70.59
115,90,13.84,-32.728,-80.21
115,90,14.16,-28.106,-76.33
115,90,14.48,-24.704,-76.53
115,90,14.8,-33.63,-81.64
115,90,15.12,-24.19,-70.62
115,90,15.44,-33.616,-79.93
115,90,15.76,-29.688,-76.88
115,90,16.08,-30.202,-77.66
115,90,16.4,-27.49,-77.3
115,90,16.72,-20.208,-69.69
115,90,17.04,-24.786,-76.04
115,90,17.36,-24.696,-77.34
115,90,17.68,-28.262,-81.34
115,90,18,-29.8,-82.61
116,90,2,-25.46,-47.25
116,90,2.32,-26.226,-51.88
116,90,2.64,-24.558,-53.27
116,90,2.96,-8.238,-36.55
116,90,3.28,-13.402,-43.42
116,90,3.6,-21.71,-49.16
116,90,3.92,-21.522,-49.07
116,90,4.24,-21.526,-50.55
116,90,4.56,-16.596,-46.41
116,90,4.88,-30.36,-60.49
116,90,5.2,-29.71,-61.13
116,90,5.52,-36.388,-66.67
116,90,5.84,-19.852,-51.3
116,90,6.16,-40.95,-72.99
116,90,6.48,-38.236,-72.32
116,90,6.8,-25.56,-59.06
116,90,7.12,-29.066,-63.66
116,90,7.44,-36.796,-71.13
116,90,7.76,-26.038,-61.26
116,90,8.08,-35.326,-70.13
116,90,8.4,-41.35,-76.73
116,90,8.72,-29.438,-66.74
116,90,9.04,-33.654,-71.44
116,90,9.36,-32.114,-70.18
116,90,9.68,-23.03,-61.92
116,90,10,-32.3,-71.37
116,90,10.32,-33.182,-72.81
116,90,10.64,-30.108,-70.12
116,90,10.96,-33.546,-73.53
116,90,11.28,-29.406,-69.85
116,90,11.6,-25.63,-66.5
116,90,11.92,-29.694,-70.82
116,90,12.24,-29.874,-72.13
116,90,12.56,-27.39,-71.46
116,90,12.88,-37.636,-82.84
116,90,13.2,-33.77,-80.55
116,90,13.52,-31.192,-77.2
116,90,13.84,-23.318,-70.8
116,90,14.16,-30.276,-78.5
116,90,14.48,-24.374,-76.2
116,90,14.8,-27.12,-75.13
116,90,15.12,-34.13,-80.56
116,90,15.44,-26.786,-73.1
116,90,15.76,-24.598,-71.79
116,90,16.08,-32.052,-79.51
116,90,16.4,-19.71,-69.52
116,90,16.72,-30.008,-79.49
116,90,17.04,-20.916,-72.17
116,90,17.36,-29.186,-81.83
116,90,17.68,-24.242,-77.32
116,90,18,-19.17,-71.98
117,90,2,-23.46,-45.25
117,90,2.32,-28.276,-53.93
117,90,2.64,-23.898,-52.61
117,90,2.96,-8.078,-36.39
117,90,3.28,-13.192,-43.21
117,90,3.6,-26.05,-53.5
117,90,3.92,-21.302,-48.85
117,90,4.24,-20.446,-49.47
117,90,4.56,-16.386,-46.2
117,90,4.88,-28.36,-58.49
117,90,5.2,-26.34,-57.76
117,90,5.52,-32.108,-62.39
117,90,5.84,-19.632,-51.08
117,90,6.16,-31.83,-63.87
117,90,6.48,-34.116,-68.2
117,90,6.8,-29.37,-62.87
117,90,7.12,-29.426,-64.02
117,90,7.44,-32.036,-66.37
117,90,7.76,-30.988,-66.21
117,90,8.08,-36.316,-71.12
117,90,8.4,-35.01,-70.39
117,90,8.72,-29.208,-66.51
117,90,9.04,-44.114,-81.9
117,90,9.36,-31.304,-69.37
117,90,9.68,-24.79,-63.68
117,90,10,-27.05,-66.12
117,90,10.32,-33.852,-73.48
117,90,10.64,-35.028,-75.04
117,90,10.96,-36.516,-76.5
117,90,11.28,-46.846,-87.29
117,90,11.6,-36.61,-77.48
117,90,11.92,-29.234,-70.36
117,90,12.24,-28.624,-70.88
117,90,12.56,-26.9,-70.97
117,90,12.88,-42.416,-87.62
117,90,13.2,-32.05,-78.83
117,90,13.52,-36.882,-82.89
117,90,13.84,-23.248,-70.73
117,90,14.16,-25.076,-73.3
117,90,14.48,-32.364,-84.19
117,90,14.8,-21.84,-69.85
117,90,15.12,-41.59,-88.02
117,90,15.44,-29.496,-75.81
117,90,15.76,-32.608,-79.8
117,90,16.08,-34.482,-81.94
117,90,16.4,-31.31,-81.12
117,90,16.72,-24.328,-73.81
117,90,17.04,-32.396,-83.65
117,90,17.36,-23.016,-75.66
117,90,17.68,-22.502,-75.58
117,90,18,-22.51,-75.32
118,90,2,-21.65,-43.44
118,90,2.32,-28.586,-54.24
118,90,2.64,-22.648,-51.36
118,90,2.96,-7.978,-36.29
118,90,3.28,-12.912,-42.93
118,90,3.6,-33.37,-60.82
118,90,3.92,-22.452,-50
118,90,4.24,-21.086,-50.11
118,90,4.56,-16.286,-46.1
118,90,4.88,-29.61,-59.74
118,90,5.2,-24.44,-55.86
118,90,5.52,-31.488,-61.77
118,90,5.84,-19.342,-50.79
118,90,6.16,-28.47,-60.51
118,90,6.48,-33.176,-67.26
118,90,6.8,-33.64,-67.14
118,90,7.12,-30.656,-65.25
118,90,7.44,-49.646,-83.98
118,90,7.76,-36.508,-71.73
118,90,8.08,-31.736,-66.54
118,90,8.4,-34.83,-70.21
118,90,8.72,-28.648,-65.95
118,90,9.04,-39.144,-76.93
118,90,9.36,-27.694,-65.76
118,90,9.68,-31.18,-70.07
118,90,10,-28.32,-67.39
118,90,10.32,-31.632,-71.26
118,90,10.64,-38.878,-78.89
118,90,10.96,-35.016,-75
118,90,11.28,-30.906,-71.35
118,90,11.6,-40.55,-81.42
118,90,11.92,-29.284,-70.41
118,90,12.24,-29.244,-71.5
118,90,12.56,-25.9,-69.97
118,90,12.88,-31.526,-76.73
118,90,13.2,-30.23,-77.01
118,90,13.52,-30.742,-76.75
118,90,13.84,-21.418,-68.9
118,90,14.16,-25.326,-73.55
118,90,14.48,-35.634,-87.46
118,90,14.8,-28.9,-76.91
118,90,15.12,-28.97,-75.4
118,90,15.44,-28.476,-74.79
118,90,15.76,-27.658,-74.85
118,90,16.08,-36.982,-84.44
118,90,16.4,-29.15,-78.96
118,90,16.72,-26.118,-75.6
118,90,17.04,-34.696,-85.95
118,90,17.36,-21.356,-74
118,90,17.68,-31.072,-84.15
118,90,18,-25.58,-78.39
119,90,2,-19.77,-41.56
119,90,2.32,-26.836,-52.49
119,90,2.64,-21.858,-50.57
119,90,2.96,-7.848,-36.16
119,90,3.28,-12.652,-42.67
119,90,3.6,-37.23,-64.68
119,90,3.92,-23.412,-50.96
119,90,4.24,-21.916,-50.94
119,90,4.56,-16.846,-46.66
119,90,4.88,-30.74,-60.87
119,90,5.2,-23.8,-55.22
119,90,5.52,-28.138,-58.42
119,90,5.84,-20.202,-51.65
119,90,6.16,-24.27,-56.31
119,90,6.48,-31.566,-65.65
119,90,6.8,-34.15,-67.65
119,90,7.12,-28.486,-63.08
119,90,7.44,-36.606,-70.94
119,90,7.76,-29.338,-64.56
119,90,8.08,-39.446,-74.25
119,90,8.4,-58.27,-93.65
119,90,8.72,-30.158,-67.46
119,90,9.04,-43.154,-80.94
119,90,9.36,-23.424,-61.49
119,90,9.68,-46.13,-85.02
119,90,10,-29.49,-68.56
119,90,10.32,-44.262,-83.89
119,90,10.64,-41.388,-81.4
119,90,10.96,-31.716,-71.7
119,90,11.28,-29.466,-69.91
119,90,11.6,-31.5,-72.37
119,90,11.92,-36.834,-77.96
119,90,12.24,-36.374,-78.63
119,90,12.56,-38.41,-82.48
119,90,12.88,-26.926,-72.13
119,90,13.2,-38.5,-85.28
119,90,13.52,-26.902,-72.91
119,90,13.84,-21.598,-69.08
119,90,14.16,-27.366,-75.59
119,90,14.48,-26.654,-78.48
119,90,14.8,-40.3,-88.31
119,90,15.12,-26.65,-73.08
119,90,15.44,-25.306,-71.62
119,90,15.76,-27.248,-74.44
119,90,16.08,-40.102,-87.56
119,90,16.4,-34.54,-84.35
119,90,16.72,-27.628,-77.11
119,90,17.04,-36.836,-88.09
119,90,17.36,-22.956,-75.6
119,90,17.68,-31.212,-84.29
119,90,18,-26.77,-79.58
120,90,2,-18.43,-40.22
120,90,2.32,-25.606,-51.26
120,90,2.64,-20.548,-49.26
120,90,2.96,-8.008,-36.32
120,90,3.28,-12.502,-42.52
120,90,3.6,-27.96,-55.41
120,90,3.92,-23.382,-50.93
120,90,4.24,-22.246,-51.27
120,90,4.56,-17.536,-47.35
120,90,4.88,-35.25,-65.38
120,90,5.2,-22.6,-54.02
120,90,5.52,-28.188,-58.47
120,90,5.84,-21.372,-52.82
120,90,6.16,-24.3,-56.34
120,90,6.48,-29.386,-63.47
120,90,6.8,-27.48,-60.98
120,90,7.12,-28.246,-62.84
120,90,7.44,-27.446,-61.78
120,90,7.76,-26.808,-62.03
120,90,8.08,-38.146,-72.95
120,90,8.4,-33.03,-68.41
120,90,8.72,-32.448,-69.75
120,90,9.04,-40.814,-78.6
120,90,9.36,-27.714,-65.78
120,90,9.68,-27.81,-66.7
120,90,10,-33.32,-72.39
120,90,10.32,-46.122,-85.75
120,90,10.64,-36.158,-76.17
120,90,10.96,-35.146,-75.13
120,90,11.28,-31.736,-72.18
120,90,11.6,-40.78,-81.65
120,90,11.92,-29.384,-70.51
120,90,12.24,-35.374,-77.63
120,90,12.56,-34.48,-78.55
120,90,12.88,-24.546,-69.75
120,90,13.2,-37.64,-84.42
120,90,13.52,-31.912,-77.92
120,90,13.84,-25.018,-72.5
120,90,14.16,-28.246,-76.47
120,90,14.48,-25.464,-77.29
120,90,14.8,-22.14,-70.15
120,90,15.12,-37.79,-84.22
120,90,15.44,-22.896,-69.21
120,90,15.76,-30.768,-77.96
120,90,16.08,-35.992,-83.45
120,90,16.4,-25.16,-74.97
120,90,16.72,-26.788,-76.27
120,90,17.04,-30.296,-81.55
120,90,17.36,-32.066,-84.71
120,90,17.68,-20.802,-73.88
120,90,18,-24.87,-77.68
121,90,2,-17.46,-39.25
121,90,2.32,-23.946,-49.6
121,90,2.64,-20.228,-48.94
121,90,2.96,-8.298,-36.61
121,90,3.28,-12.912,-42.93
121,90,3.6,-23.89,-51.34
121,90,3.92,-23.982,-51.53
121,90,4.24,-24.246,-53.27
121,90,4.56,-18.396,-48.21
121,90,4.88,-32.4,-62.53
121,90,5.2,-22.06,-53.48
121,90,5.52,-29.168,-59.45
121,90,5.84,-21.582,-53.03
121,90,6.16,-25.46,-57.5
121,90,6.48,-29.686,-63.77
121,90,6.8,-27.11,-60.61
121,90,7.12,-30.896,-65.49
121,90,7.44,-26.756,-61.09
121,90,7.76,-26.938,-62.16
121,90,8.08,-38.946,-73.75
121,90,8.4,-32.07,-67.45
121,90,8.72,-28.588,-65.89
121,90,9.04,-32.034,-69.82
121,90,9.36,-33.774,-71.84
121,90,9.68,-30.65,-69.54
121,90,10,-34.76,-73.83
121,90,10.32,-31.092,-70.72
121,90,10.64,-43.808,-83.82
121,90,10.96,-33.486,-73.47
121,90,11.28,-53.086,-93.53
121,90,11.6,-37.45,-78.32
121,90,11.92,-26.704,-67.83
121,90,12.24,-37.114,-79.37
121,90,12.56,-35.43,-79.5
121,90,12.88,-33.316,-78.52
121,90,13.2,-29.43,-76.21
121,90,13.52,-28.252,-74.26
121,90,13.84,-31.488,-78.97
121,90,14.16,-32.396,-80.62
121,90,14.48,-24.034,-75.86
121,90,14.8,-34.25,-82.26
121,90,15.12,-29.92,-76.35
121,90,15.44,-34.106,-80.42
121,90,15.76,-28.308,-75.5
121,90,16.08,-33.272,-80.73
121,90,16.4,-32.91,-82.72
121,90,16.72,-32.838,-82.32
121,90,17.04,-32.176,-83.43
121,90,17.36,-31.786,-84.43
121,90,17.68,-20.662,-73.74
121,90,18,-24.45,-77.26
122,90,2,-16.36,-38.15
122,90,2.32,-22.036,-47.69
122,90,2.64,-19.278,-47.99
122,90,2.96,-8.688,-37
122,90,3.28,-12.682,-42.7
122,90,3.6,-21.61,-49.06
122,90,3.92,-23.812,-51.36
122,90,4.24,-24.476,-53.5
122,90,4.56,-19.116,-48.93
122,90,4.88,-28.21,-58.34
122,90,5.2,-21.35,-52.77
122,90,5.52,-28.938,-59.22
122,90,5.84,-24.652,-56.1
122,90,6.16,-25.01,-57.05
122,90,6.48,-31.266,-65.35
122,90,6.8,-25.44,-58.94
122,90,7.12,-26.596,-61.19
122,90,7.44,-22.606,-56.94
122,90,7.76,-26.878,-62.1
122,90,8.08,-36.926,-71.73
122,90,8.4,-32.97,-68.35
122,90,8.72,-28.158,-65.46
122,90,9.04,-30.444,-68.23
122,90,9.36,-25.224,-63.29
122,90,9.68,-25.99,-64.88
122,90,10,-32.2,-71.27
122,90,10.32,-27.372,-67
122,90,10.64,-36.848,-76.86
122,90,10.96,-34.156,-74.14
122,90,11.28,-31.866,-72.31
122,90,11.6,-35.94,-76.81
122,90,11.92,-32.144,-73.27
122,90,12.24,-30.964,-73.22
122,90,12.56,-25.46,-69.53
122,90,12.88,-30.116,-75.32
122,90,13.2,-31.14,-77.92
122,90,13.52,-33.822,-79.83
122,90,13.84,-35.118,-82.6
122,90,14.16,-23.976,-72.2
122,90,14.48,-14.664,-66.49
122,90,14.8,-30.4,-78.41
122,90,15.12,-29.34,-75.77
122,90,15.44,-28.166,-74.48
122,90,15.76,-30.868,-78.06
122,90,16.08,-33.102,-80.56
122,90,16.4,-24.37,-74.18
122,90,16.72,-27.608,-77.09
122,90,17.04,-28.716,-79.97
122,90,17.36,-20.086,-72.73
122,90,17.68,-28.332,-81.41
122,90,18,-43.47,-96.28
123,90,2,-15.7,-37.49
123,90,2.32,-21.506,-47.16
123,90,2.64,-18.938,-47.65
123,90,2.96,-9.068,-37.38
123,90,3.28,-12.882,-42.9
123,90,3.6,-20.58,-48.03
123,90,3.92,-23.112,-50.66
123,90,4.24,-26.116,-55.14
123,90,4.56,-19.786,-49.6
123,90,4.88,-24.83,-54.96
123,90,5.2,-20.9,-52.32
123,90,5.52,-29.778,-60.06
123,90,5.84,-28.672,-60.12
123,90,6.16,-25.71,-57.75
123,90,6.48,-29.966,-64.05
123,90,6.8,-27.53,-61.03
123,90,7.12,-26.176,-60.77
123,90,7.44,-22.256,-56.59
123,90,7.76,-31.198,-66.42
123,90,8.08,-35.906,-70.71
123,90,8.4,-26.76,-62.14
123,90,8.72,-29.618,-66.92
123,90,9.04,-28.144,-65.93
123,90,9.36,-24.474,-62.54
123,90,9.68,-26.16,-65.05
123,90,10,-29.02,-68.09
123,90,10.32,-30.402,-70.03
123,90,10.64,-29.438,-69.45
123,90,10.96,-29.036,-69.02
123,90,11.28,-28.716,-69.16
123,90,11.6,-31.36,-72.23
123,90,11.92,-41.344,-82.47
123,90,12.24,-27.904,-70.16
123,90,12.56,-26.5,-70.57
123,90,12.88,-26.546,-71.75
123,90,13.2,-25.52,-72.3
123,90,13.52,-27.882,-73.89
123,90,13.84,-22.468,-69.95
123,90,14.16,-25.696,-73.92
123,90,14.48,-22.394,-74.22
123,90,14.8,-27.44,-75.45
123,90,15.12,-39.02,-85.45
123,90,15.44,-32.306,-78.62
123,90,15.76,-31.568,-78.76
123,90,16.08,-35.422,-82.88
123,90,16.4,-57.36,-107.17
123,90,16.72,-27.688,-77.17
123,90,17.04,-23.776,-75.03
123,90,17.36,-34.276,-86.92
123,90,17.68,-35.322,-88.4
123,90,18,-19.68,-72.49
124,90,2,-14.9,-36.69
124,90,2.32,-20.986,-46.64
124,90,2.64,-18.218,-46.93
124,90,2.96,-9.70800000000001,-38.02
124,90,3.28,-12.822,-42.84
124,90,3.6,-19.23,-46.68
124,90,3.92,-22.632,-50.18
124,90,4.24,-27.236,-56.26
124,90,4.56,-20.136,-49.95
124,90,4.88,-23.3,-53.43
124,90,5.2,-20.94,-52.36
124,90,5.52,-29.938,-60.22
124,90,5.84,-30.082,-61.53
124,90,6.16,-28.17,-60.21
124,90,6.48,-41.536,-75.62
124,90,6.8,-27.66,-61.16
124,90,7.12,-28.806,-63.4
124,90,7.44,-24.506,-58.84
124,90,7.76,-35.118,-70.34
124,90,8.08,-29.476,-64.28
124,90,8.4,-28.03,-63.41
124,90,8.72,-31.488,-68.79
124,90,9.04,-31.354,-69.14
124,90,9.36,-28.754,-66.82
124,90,9.68,-31.19,-70.08
124,90,10,-33.54,-72.61
124,90,10.32,-31.922,-71.55
124,90,10.64,-41.178,-81.19
124,90,10.96,-26.886,-66.87
124,90,11.28,-27.516,-67.96
124,90,11.6,-27.04,-67.91
124,90,11.92,-34.664,-75.79
124,90,12.24,-33.714,-75.97
124,90,12.56,-27.5,-71.57
124,90,12.88,-30.626,-75.83
124,90,13.2,-24.91,-71.69
124,90,13.52,-41.932,-87.94
124,90,13.84,-37.648,-85.13
124,90,14.16,-22.336,-70.56
124,90,14.48,-34.004,-85.83
124,90,14.8,-23.2,-71.21
124,90,15.12,-44.93,-91.36
124,90,15.44,-38.466,-84.78
124,90,15.76,-28.908,-76.1
124,90,16.08,-26.562,-74.02
124,90,16.4,-25.81,-75.62
124,90,16.72,-25.108,-74.59
124,90,17.04,-28.866,-80.12
124,90,17.36,-21.756,-74.4
124,90,17.68,-23.182,-76.26
124,90,18,-18.77,-71.58
125,90,2,-14.54,-36.33
125,90,2.32,-20.366,-46.02
125,90,2.64,-17.658,-46.37
125,90,2.96,-10.488,-38.8
125,90,3.28,-12.832,-42.85
125,90,3.6,-18.72,-46.17
125,90,3.92,-22.372,-49.92
125,90,4.24,-28.646,-57.67
125,90,4.56,-21.146,-50.96
125,90,4.88,-22.41,-52.54
125,90,5.2,-19.85,-51.27
125,90,5.52,-27.658,-57.94
