Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,139,4.56,1.954,-27.86
0,139,4.88,0.570000000000004,-29.56
0,139,5.2,-7.63,-39.05
0,139,5.52,-7.788,-38.07
0,139,5.84,-3.242,-34.69
0,139,6.16,-6.73,-38.77
0,139,6.48,-7.886,-41.97
0,139,6.8,0.810000000000002,-32.69
0,139,7.12,-5.856,-40.45
0,139,7.44,-2.42599999999999,-36.76
0,139,7.76,-14.828,-50.05
0,139,8.08,-8.346,-43.15
0,139,8.4,-12.39,-47.77
0,139,8.72,-10.358,-47.66
0,139,9.04,-4.81400000000001,-42.6
0,139,9.36,-5.144,-43.21
0,139,9.68,-3.12,-42.01
0,139,10,-5.36,-44.43
0,139,10.32,-6.562,-46.19
0,139,10.64,-6.848,-46.86
0,139,10.96,-9.666,-49.65
0,139,11.28,-10.466,-50.91
0,139,11.6,-12.18,-53.05
0,139,11.92,-6.594,-47.72
0,139,12.24,-3.684,-45.94
0,139,12.56,-5.81999999999999,-49.89
0,139,12.88,-7.88600000000001,-53.09
0,139,13.2,-8.61,-55.39
0,139,13.52,-17.902,-63.91
0,139,13.84,-12.878,-60.36
0,139,14.16,-6.17599999999999,-54.4
0,139,14.48,-7.48399999999999,-59.31
0,139,14.8,-3.67,-51.68
0,139,15.12,-4.24,-50.67
0,139,15.44,-1.776,-48.09
0,139,15.76,-5.468,-52.66
0,139,16.08,-5.452,-52.91
0,139,16.4,-10.98,-60.79
0,139,16.72,-16.718,-66.2
0,139,17.04,-11.156,-62.41
0,139,17.36,-7.716,-60.36
0,139,17.68,-9.58199999999999,-62.66
0,139,18,-10.48,-63.29
0,140,2,-2.8,-24.59
0,140,2.32,0.814,-24.84
0,140,2.64,2.162,-26.55
0,140,2.96,-9.668,-37.98
0,140,3.28,-3.132,-33.15
0,140,3.6,0.719999999999999,-26.73
0,140,3.92,-7.162,-34.71
0,140,4.24,-2.37599999999999,-31.4
0,140,4.56,1.814,-28
0,140,4.88,0.220000000000002,-29.91
0,140,5.2,-9.16,-40.58
0,140,5.52,-7.288,-37.57
0,140,5.84,-3.172,-34.62
0,140,6.16,-6.84,-38.88
0,140,6.48,-6.556,-40.64
0,140,6.8,0.789999999999999,-32.71
0,140,7.12,-6.716,-41.31
0,140,7.44,-4.046,-38.38
0,140,7.76,-13.578,-48.8
0,140,8.08,-7.946,-42.75
0,140,8.4,-12.84,-48.22
0,140,8.72,-8.728,-46.03
0,140,9.04,-4.09400000000001,-41.88
0,140,9.36,-4.41399999999999,-42.48
0,140,9.68,-3.97,-42.86
0,140,10,-6.86,-45.93
0,140,10.32,-7.172,-46.8
0,140,10.64,-7.828,-47.84
0,140,10.96,-12.196,-52.18
0,140,11.28,-8.21599999999999,-48.66
0,140,11.6,-11.12,-51.99
0,140,11.92,-6.474,-47.6
0,140,12.24,-3.224,-45.48
0,140,12.56,-5.11999999999999,-49.19
0,140,12.88,-10.016,-55.22
0,140,13.2,-7.61,-54.39
0,140,13.52,-25.302,-71.31
0,140,13.84,-17.598,-65.08
0,140,14.16,-6.246,-54.47
0,140,14.48,-5.18399999999999,-57.01
0,140,14.8,-4.11,-52.12
0,140,15.12,-4.52,-50.95
0,140,15.44,-3.846,-50.16
0,140,15.76,-6.668,-53.86
0,140,16.08,-9.332,-56.79
0,140,16.4,-20.24,-70.05
0,140,16.72,-9.908,-59.39
0,140,17.04,-13.356,-64.61
0,140,17.36,-7.616,-60.26
0,140,17.68,-10.012,-63.09
0,140,18,-7.57,-60.38
0,141,2,-3.43,-25.22
0,141,2.32,0.634,-25.02
0,141,2.64,1.802,-26.91
0,141,2.96,-7.718,-36.03
0,141,3.28,-3.04200000000001,-33.06
0,141,3.6,0.969999999999999,-26.48
0,141,3.92,-7.272,-34.82
0,141,4.24,-2.58599999999999,-31.61
0,141,4.56,1.644,-28.17
0,141,4.88,-0.239999999999998,-30.37
0,141,5.2,-9.47,-40.89
0,141,5.52,-7.518,-37.8
0,141,5.84,-3.292,-34.74
0,141,6.16,-6.76,-38.8
0,141,6.48,-5.556,-39.64
0,141,6.8,0.649999999999999,-32.85
0,141,7.12,-7.376,-41.97
0,141,7.44,-5.836,-40.17
0,141,7.76,-14.678,-49.9
0,141,8.08,-6.916,-41.72
0,141,8.4,-13.67,-49.05
0,141,8.72,-5.798,-43.1
0,141,9.04,-3.49400000000001,-41.28
0,141,9.36,-4.754,-42.82
0,141,9.68,-5.36,-44.25
0,141,10,-7.28,-46.35
0,141,10.32,-7.312,-46.94
0,141,10.64,-7.508,-47.52
0,141,10.96,-18.126,-58.11
0,141,11.28,-6.366,-46.81
0,141,11.6,-10.9,-51.77
0,141,11.92,-5.354,-46.48
0,141,12.24,-3.754,-46.01
0,141,12.56,-6.02,-50.09
0,141,12.88,-10.576,-55.78
0,141,13.2,-9.21,-55.99
0,141,13.52,-33.542,-79.55
0,141,13.84,-11.618,-59.1
0,141,14.16,-7.546,-55.77
0,141,14.48,-4.04399999999999,-55.87
0,141,14.8,-6.7,-54.71
0,141,15.12,-4.26,-50.69
0,141,15.44,-4.706,-51.02
0,141,15.76,-8.008,-55.2
0,141,16.08,-15.712,-63.17
0,141,16.4,-24.57,-74.38
0,141,16.72,-8.138,-57.62
0,141,17.04,-7.93600000000001,-59.19
0,141,17.36,-4.926,-57.57
0,141,17.68,-11.922,-65
0,141,18,-6.06,-58.87
0,142,2,-3.95,-25.74
0,142,2.32,0.504000000000001,-25.15
0,142,2.64,1.272,-27.44
0,142,2.96,-5.848,-34.16
0,142,3.28,-3.04200000000001,-33.06
0,142,3.6,0.960000000000001,-26.49
0,142,3.92,-7.152,-34.7
0,142,4.24,-2.386,-31.41
0,142,4.56,1.454,-28.36
0,142,4.88,-0.829999999999998,-30.96
0,142,5.2,-8.9,-40.32
0,142,5.52,-7.548,-37.83
0,142,5.84,-3.942,-35.39
0,142,6.16,-6.5,-38.54
0,142,6.48,-5.166,-39.25
0,142,6.8,0.200000000000003,-33.3
0,142,7.12,-7.766,-42.36
0,142,7.44,-7.506,-41.84
0,142,7.76,-15.968,-51.19
0,142,8.08,-7.146,-41.95
0,142,8.4,-13.45,-48.83
0,142,8.72,-3.498,-40.8
0,142,9.04,-2.874,-40.66
0,142,9.36,-4.314,-42.38
0,142,9.68,-6.44,-45.33
0,142,10,-7.88,-46.95
0,142,10.32,-7.682,-47.31
0,142,10.64,-7.338,-47.35
0,142,10.96,-21.656,-61.64
0,142,11.28,-4.936,-45.38
0,142,11.6,-9.09,-49.96
0,142,11.92,-4.224,-45.35
0,142,12.24,-4.114,-46.37
0,142,12.56,-7.17999999999999,-51.25
0,142,12.88,-11.846,-57.05
0,142,13.2,-11.56,-58.34
0,142,13.52,-19.912,-65.92
0,142,13.84,-8.528,-56.01
0,142,14.16,-7.35599999999999,-55.58
0,142,14.48,-2.11399999999999,-53.94
0,142,14.8,-5.52,-53.53
0,142,15.12,-3.97,-50.4
0,142,15.44,-4.916,-51.23
0,142,15.76,-13.498,-60.69
0,142,16.08,-24.122,-71.58
0,142,16.4,-15.81,-65.62
0,142,16.72,-7.788,-57.27
0,142,17.04,-5.19600000000001,-56.45
0,142,17.36,-5.646,-58.29
0,142,17.68,-11.672,-64.75
0,142,18,-6.72,-59.53
0,143,2,-4.38,-26.17
0,143,2.32,0.434000000000001,-25.22
0,143,2.64,0.722000000000001,-27.99
0,143,2.96,-4.288,-32.6
0,143,3.28,-3.122,-33.14
0,143,3.6,0.849999999999998,-26.6
0,143,3.92,-6.782,-34.33
0,143,4.24,-2.19599999999999,-31.22
0,143,4.56,1.304,-28.51
0,143,4.88,-1.71,-31.84
0,143,5.2,-7.94,-39.36
0,143,5.52,-6.838,-37.12
0,143,5.84,-4.512,-35.96
0,143,6.16,-6.48,-38.52
0,143,6.48,-4.796,-38.88
0,143,6.8,-0.399999999999999,-33.9
0,143,7.12,-8.586,-43.18
0,143,7.44,-8.53599999999999,-42.87
0,143,7.76,-11.878,-47.1
0,143,8.08,-8.306,-43.11
0,143,8.4,-11.53,-46.91
0,143,8.72,-2.188,-39.49
0,143,9.04,-3.444,-41.23
0,143,9.36,-3.66399999999999,-41.73
0,143,9.68,-6.46,-45.35
0,143,10,-9.88,-48.95
0,143,10.32,-9.252,-48.88
0,143,10.64,-8.178,-48.19
0,143,10.96,-10.756,-50.74
0,143,11.28,-3.596,-44.04
0,143,11.6,-8.53,-49.4
0,143,11.92,-4.704,-45.83
0,143,12.24,-6.764,-49.02
0,143,12.56,-8.38,-52.45
0,143,12.88,-12.986,-58.19
0,143,13.2,-18.09,-64.87
0,143,13.52,-14.812,-60.82
0,143,13.84,-6.688,-54.17
0,143,14.16,-5.736,-53.96
0,143,14.48,-2.33399999999999,-54.16
0,143,14.8,-3.74,-51.75
0,143,15.12,-5.73,-52.16
0,143,15.44,-6.486,-52.8
0,143,15.76,-23.778,-70.97
0,143,16.08,-30.162,-77.62
0,143,16.4,-8.28,-58.09
0,143,16.72,-7.398,-56.88
0,143,17.04,-5.60600000000001,-56.86
0,143,17.36,-5.646,-58.29
0,143,17.68,-11.422,-64.5
0,143,18,-14.01,-66.82
0,144,2,-4.67,-26.46
0,144,2.32,0.334,-25.32
0,144,2.64,0.0519999999999996,-28.66
0,144,2.96,-3.208,-31.52
0,144,3.28,-3.242,-33.26
0,144,3.6,0.5,-26.95
0,144,3.92,-6.11199999999999,-33.66
0,144,4.24,-1.986,-31.01
0,144,4.56,1.494,-28.32
0,144,4.88,-2.83,-32.96
0,144,5.2,-7.29,-38.71
0,144,5.52,-5.708,-35.99
0,144,5.84,-5.052,-36.5
0,144,6.16,-6.09,-38.13
0,144,6.48,-4.21599999999999,-38.3
0,144,6.8,-1.23,-34.73
0,144,7.12,-9.486,-44.08
0,144,7.44,-8.236,-42.57
0,144,7.76,-8.098,-43.32
0,144,8.08,-11.116,-45.92
0,144,8.4,-9.9,-45.28
0,144,8.72,-1.748,-39.05
0,144,9.04,-3.834,-41.62
0,144,9.36,-3.514,-41.58
0,144,9.68,-6.42,-45.31
0,144,10,-15.45,-54.52
0,144,10.32,-9.892,-49.52
0,144,10.64,-8.968,-48.98
0,144,10.96,-7.406,-47.39
0,144,11.28,-3.03599999999999,-43.48
0,144,11.6,-8.53,-49.4
0,144,11.92,-4.89400000000001,-46.02
0,144,12.24,-8.284,-50.54
0,144,12.56,-10.6,-54.67
0,144,12.88,-13.256,-58.46
0,144,13.2,-17.38,-64.16
0,144,13.52,-10.182,-56.19
0,144,13.84,-6.718,-54.2
0,144,14.16,-6.18599999999999,-54.41
0,144,14.48,-4.28399999999999,-56.11
0,144,14.8,-5.57,-53.58
0,144,15.12,-7.61,-54.04
0,144,15.44,-8.306,-54.62
0,144,15.76,-14.848,-62.04
0,144,16.08,-22.972,-70.43
0,144,16.4,-6.8,-56.61
0,144,16.72,-8.338,-57.82
0,144,17.04,-5.49600000000001,-56.75
0,144,17.36,-9.626,-62.27
0,144,17.68,-15.492,-68.57
0,144,18,-16.43,-69.24
0,145,2,-4.84,-26.63
0,145,2.32,0.233999999999998,-25.42
0,145,2.64,-0.678000000000001,-29.39
0,145,2.96,-2.278,-30.59
0,145,3.28,-3.582,-33.6
0,145,3.6,-0.120000000000001,-27.57
0,145,3.92,-5.622,-33.17
0,145,4.24,-1.906,-30.93
0,145,4.56,1.934,-27.88
0,145,4.88,-4.27,-34.4
0,145,5.2,-6.66,-38.08
0,145,5.52,-4.598,-34.88
0,145,5.84,-5.322,-36.77
0,145,6.16,-5.66,-37.7
0,145,6.48,-3.596,-37.68
0,145,6.8,-2.04,-35.54
0,145,7.12,-10.026,-44.62
0,145,7.44,-7.306,-41.64
0,145,7.76,-5.298,-40.52
0,145,8.08,-13.426,-48.23
0,145,8.4,-8.65,-44.03
0,145,8.72,-2.028,-39.33
0,145,9.04,-3.56400000000001,-41.35
0,145,9.36,-4.34399999999999,-42.41
0,145,9.68,-6.01,-44.9
0,145,10,-22.57,-61.64
0,145,10.32,-8.562,-48.19
0,145,10.64,-10.568,-50.58
0,145,10.96,-7.286,-47.27
0,145,11.28,-2.556,-43
0,145,11.6,-7.61,-48.48
0,145,11.92,-4.624,-45.75
0,145,12.24,-10.834,-53.09
0,145,12.56,-14.95,-59.02
0,145,12.88,-12.566,-57.77
0,145,13.2,-13.17,-59.95
0,145,13.52,-7.29199999999999,-53.3
0,145,13.84,-7.358,-54.84
0,145,14.16,-5.876,-54.1
0,145,14.48,-5.06399999999999,-56.89
0,145,14.8,-5.82,-53.83
0,145,15.12,-6.96,-53.39
0,145,15.44,-10.466,-56.78
0,145,15.76,-13.148,-60.34
0,145,16.08,-15.532,-62.99
0,145,16.4,-5.84999999999999,-55.66
0,145,16.72,-6.568,-56.05
0,145,17.04,-7.86600000000001,-59.12
0,145,17.36,-7.876,-60.52
0,145,17.68,-15.732,-68.81
0,145,18,-31.39,-84.2
0,146,2,-4.9,-26.69
0,146,2.32,0.134,-25.52
0,146,2.64,-1.568,-30.28
0,146,2.96,-1.698,-30.01
0,146,3.28,-3.93200000000001,-33.95
0,146,3.6,-0.800000000000001,-28.25
0,146,3.92,-5.172,-32.72
0,146,4.24,-2.046,-31.07
0,146,4.56,2.584,-27.23
0,146,4.88,-6.33,-36.46
0,146,5.2,-6.09,-37.51
0,146,5.52,-3.698,-33.98
0,146,5.84,-4.922,-36.37
0,146,6.16,-4.93,-36.97
0,146,6.48,-3.156,-37.24
0,146,6.8,-3.11,-36.61
0,146,7.12,-10.486,-45.08
0,146,7.44,-7.196,-41.53
0,146,7.76,-3.288,-38.51
0,146,8.08,-12.816,-47.62
0,146,8.4,-7.36,-42.74
0,146,8.72,-2.758,-40.06
0,146,9.04,-2.974,-40.76
0,146,9.36,-6.524,-44.59
0,146,9.68,-5.1,-43.99
0,146,10,-23.14,-62.21
0,146,10.32,-6.482,-46.11
0,146,10.64,-14.148,-54.16
0,146,10.96,-9.326,-49.31
0,146,11.28,-2.436,-42.88
0,146,11.6,-6.45,-47.32
0,146,11.92,-5.184,-46.31
0,146,12.24,-14.444,-56.7
0,146,12.56,-16.95,-61.02
0,146,12.88,-12.276,-57.48
0,146,13.2,-16.16,-62.94
0,146,13.52,-6.182,-52.19
0,146,13.84,-9.688,-57.17
0,146,14.16,-5.486,-53.71
0,146,14.48,-10.144,-61.97
0,146,14.8,-6.23,-54.24
0,146,15.12,-6.08,-52.51
0,146,15.44,-13.686,-60
0,146,15.76,-9.508,-56.7
0,146,16.08,-8.88200000000001,-56.34
0,146,16.4,-7.71,-57.52
0,146,16.72,-5.818,-55.3
0,146,17.04,-9.23600000000001,-60.49
0,146,17.36,-8.676,-61.32
0,146,17.68,-20.642,-73.72
0,146,18,-16.06,-68.87
0,147,2,-4.82,-26.61
0,147,2.32,0.0240000000000009,-25.63
0,147,2.64,-2.468,-31.18
0,147,2.96,-1.318,-29.63
0,147,3.28,-4.79200000000001,-34.81
0,147,3.6,-1.69,-29.14
0,147,3.92,-4.872,-32.42
0,147,4.24,-2.416,-31.44
0,147,4.56,3.144,-26.67
0,147,4.88,-9.09,-39.22
0,147,5.2,-6.04,-37.46
0,147,5.52,-3.208,-33.49
0,147,5.84,-3.932,-35.38
0,147,6.16,-4.13,-36.17
0,147,6.48,-3.17599999999999,-37.26
0,147,6.8,-4.41,-37.91
0,147,7.12,-10.496,-45.09
0,147,7.44,-8.166,-42.5
0,147,7.76,-2.058,-37.28
0,147,8.08,-10.426,-45.23
0,147,8.4,-6.73999999999999,-42.12
0,147,8.72,-4.318,-41.62
0,147,9.04,-2.66400000000001,-40.45
0,147,9.36,-10.034,-48.1
0,147,9.68,-5.15,-44.04
0,147,10,-20.53,-59.6
0,147,10.32,-5.192,-44.82
0,147,10.64,-14.588,-54.6
0,147,10.96,-11.306,-51.29
0,147,11.28,-2.456,-42.9
0,147,11.6,-7.42,-48.29
0,147,11.92,-7.404,-48.53
0,147,12.24,-16.944,-59.2
0,147,12.56,-25.55,-69.62
0,147,12.88,-10.886,-56.09
0,147,13.2,-19.56,-66.34
0,147,13.52,-4.922,-50.93
0,147,13.84,-13.188,-60.67
0,147,14.16,-2.96599999999999,-51.19
0,147,14.48,-17.144,-68.97
0,147,14.8,-5.02,-53.03
0,147,15.12,-7.32,-53.75
0,147,15.44,-25.796,-72.11
0,147,15.76,-5.028,-52.22
0,147,16.08,-5.552,-53.01
0,147,16.4,-10.19,-60
0,147,16.72,-7.318,-56.8
0,147,17.04,-10.096,-61.35
0,147,17.36,-9.786,-62.43
0,147,17.68,-17.202,-70.28
0,147,18,-16.25,-69.06
0,148,2,-4.71,-26.5
0,148,2.32,-0.0960000000000001,-25.75
0,148,2.64,-3.438,-32.15
0,148,2.96,-1.248,-29.56
0,148,3.28,-5.692,-35.71
0,148,3.6,-2.67,-30.12
0,148,3.92,-4.632,-32.18
0,148,4.24,-2.98599999999999,-32.01
0,148,4.56,3.544,-26.27
0,148,4.88,-12.77,-42.9
0,148,5.2,-6.62,-38.04
0,148,5.52,-3.228,-33.51
0,148,5.84,-2.502,-33.95
0,148,6.16,-3.58,-35.62
0,148,6.48,-3.406,-37.49
0,148,6.8,-5.49,-38.99
0,148,7.12,-11.166,-45.76
0,148,7.44,-10.236,-44.57
0,148,7.76,-1.758,-36.98
0,148,8.08,-6.876,-41.68
0,148,8.4,-6.4,-41.78
0,148,8.72,-5.658,-42.96
0,148,9.04,-2.30400000000001,-40.09
0,148,9.36,-12.304,-50.37
0,148,9.68,-5.62,-44.51
0,148,10,-24.94,-64.01
0,148,10.32,-5.122,-44.75
0,148,10.64,-12.598,-52.61
0,148,10.96,-8.946,-48.93
0,148,11.28,-2.746,-43.19
0,148,11.6,-7.88,-48.75
0,148,11.92,-12.274,-53.4
0,148,12.24,-26.774,-69.03
0,148,12.56,-19.3,-63.37
0,148,12.88,-11.086,-56.29
0,148,13.2,-14.68,-61.46
0,148,13.52,-4.332,-50.34
0,148,13.84,-8.248,-55.73
0,148,14.16,-2.10599999999999,-50.33
0,148,14.48,-13.404,-65.23
0,148,14.8,-5.68,-53.69
0,148,15.12,-9.96,-56.39
0,148,15.44,-26.236,-72.55
0,148,15.76,-5.728,-52.92
0,148,16.08,-4.922,-52.38
0,148,16.4,-10.76,-60.57
0,148,16.72,-8.428,-57.91
0,148,17.04,-13.576,-64.83
0,148,17.36,-11.966,-64.61
0,148,17.68,-19.012,-72.09
0,148,18,-11.04,-63.85
0,149,2,-4.61,-26.4
0,149,2.32,-0.236000000000001,-25.89
0,149,2.64,-4.428,-33.14
0,149,2.96,-1.348,-29.66
0,149,3.28,-6.882,-36.9
0,149,3.6,-3.71,-31.16
0,149,3.92,-4.61199999999999,-32.16
0,149,4.24,-3.856,-32.88
0,149,4.56,3.664,-26.15
0,149,4.88,-19.82,-49.95
0,149,5.2,-7.8,-39.22
0,149,5.52,-3.458,-33.74
0,149,5.84,-1.322,-32.77
0,149,6.16,-3.33,-35.37
0,149,6.48,-3.636,-37.72
0,149,6.8,-6.05,-39.55
0,149,7.12,-11.286,-45.88
0,149,7.44,-12.096,-46.43
0,149,7.76,-2.158,-37.38
0,149,8.08,-4.126,-38.93
0,149,8.4,-6.02999999999999,-41.41
0,149,8.72,-8.018,-45.32
0,149,9.04,-1.85400000000001,-39.64
0,149,9.36,-12.424,-50.49
0,149,9.68,-7.08,-45.97
0,149,10,-14.97,-54.04
0,149,10.32,-5.352,-44.98
0,149,10.64,-10.778,-50.79
0,149,10.96,-5.766,-45.75
0,149,11.28,-3.696,-44.14
0,149,11.6,-8.77,-49.64
0,149,11.92,-10.564,-51.69
0,149,12.24,-26.594,-68.85
0,149,12.56,-14.16,-58.23
0,149,12.88,-11.426,-56.63
0,149,13.2,-7.92,-54.7
0,149,13.52,-4.442,-50.45
0,149,13.84,-6.248,-53.73
0,149,14.16,-3.836,-52.06
0,149,14.48,-13.574,-65.4
0,149,14.8,-9.01000000000001,-57.02
0,149,15.12,-12.73,-59.16
0,149,15.44,-22.956,-69.27
0,149,15.76,-5.858,-53.05
0,149,16.08,-5.932,-53.39
0,149,16.4,-9.21,-59.02
0,149,16.72,-11.188,-60.67
0,149,17.04,-13.286,-64.54
0,149,17.36,-24.516,-77.16
0,149,17.68,-21.412,-74.49
0,149,18,-11.24,-64.05
0,150,2,-4.48,-26.27
0,150,2.32,-0.366,-26.02
0,150,2.64,-5.458,-34.17
0,150,2.96,-1.718,-30.03
0,150,3.28,-7.982,-38
0,150,3.6,-4.7,-32.15
0,150,3.92,-4.622,-32.17
0,150,4.24,-4.95599999999999,-33.98
0,150,4.56,3.554,-26.26
0,150,4.88,-23.24,-53.37
0,150,5.2,-10.06,-41.48
0,150,5.52,-3.708,-33.99
0,150,5.84,-0.521999999999998,-31.97
0,150,6.16,-3.53,-35.57
0,150,6.48,-3.746,-37.83
0,150,6.8,-6.1,-39.6
0,150,7.12,-12.826,-47.42
0,150,7.44,-14.066,-48.4
0,150,7.76,-3.098,-38.32
0,150,8.08,-2.236,-37.04
0,150,8.4,-6.38,-41.76
0,150,8.72,-9.908,-47.21
0,150,9.04,-1.81400000000001,-39.6
0,150,9.36,-10.834,-48.9
0,150,9.68,-9.93,-48.82
0,150,10,-11.95,-51.02
0,150,10.32,-6.742,-46.37
0,150,10.64,-9.298,-49.31
0,150,10.96,-4.776,-44.76
0,150,11.28,-4.876,-45.32
0,150,11.6,-9.55,-50.42
0,150,11.92,-7.954,-49.08
0,150,12.24,-14.254,-56.51
0,150,12.56,-9.56999999999999,-53.64
0,150,12.88,-13.096,-58.3
0,150,13.2,-5.64,-52.42
0,150,13.52,-7.012,-53.02
0,150,13.84,-5.228,-52.71
0,150,14.16,-7.366,-55.59
0,150,14.48,-11.084,-62.91
0,150,14.8,-12.19,-60.2
0,150,15.12,-14,-60.43
0,150,15.44,-21.756,-68.07
0,150,15.76,-6.548,-53.74
0,150,16.08,-8.762,-56.22
0,150,16.4,-5.88,-55.69
0,150,16.72,-16.048,-65.53
0,150,17.04,-18.856,-70.11
0,150,17.36,-20.196,-72.84
0,150,17.68,-21.752,-74.83
0,150,18,-9.02,-61.83
0,151,2,-4.52,-26.31
0,151,2.32,-0.516000000000002,-26.17
0,151,2.64,-6.318,-35.03
0,151,2.96,-2.258,-30.57
0,151,3.28,-9.012,-39.03
0,151,3.6,-5.46,-32.91
0,151,3.92,-4.722,-32.27
0,151,4.24,-6.106,-35.13
0,151,4.56,3.154,-26.66
0,151,4.88,-15.25,-45.38
0,151,5.2,-13.98,-45.4
0,151,5.52,-3.808,-34.09
0,151,5.84,-0.341999999999999,-31.79
0,151,6.16,-4.06,-36.1
0,151,6.48,-3.756,-37.84
0,151,6.8,-6.29,-39.79
0,151,7.12,-16.506,-51.1
0,151,7.44,-16.356,-50.69
0,151,7.76,-4.208,-39.43
0,151,8.08,-0.966000000000001,-35.77
0,151,8.4,-7.2,-42.58
0,151,8.72,-8.678,-45.98
0,151,9.04,-2.23400000000001,-40.02
0,151,9.36,-9.144,-47.21
0,151,9.68,-12.63,-51.52
0,151,10,-10.54,-49.61
0,151,10.32,-6.932,-46.56
0,151,10.64,-10.338,-50.35
0,151,10.96,-4.986,-44.97
0,151,11.28,-4.696,-45.14
0,151,11.6,-11.21,-52.08
0,151,11.92,-7.504,-48.63
0,151,12.24,-11.964,-54.22
0,151,12.56,-5.84999999999999,-49.92
0,151,12.88,-14.176,-59.38
0,151,13.2,-3.28,-50.06
0,151,13.52,-12.802,-58.81
0,151,13.84,-6.368,-53.85
0,151,14.16,-12.806,-61.03
0,151,14.48,-10.724,-62.55
0,151,14.8,-9.98,-57.99
0,151,15.12,-12.57,-59
0,151,15.44,-16.366,-62.68
0,151,15.76,-6.438,-53.63
0,151,16.08,-10.002,-57.46
0,151,16.4,-4.93,-54.74
0,151,16.72,-29.338,-78.82
0,151,17.04,-13.036,-64.29
0,151,17.36,-14.046,-66.69
0,151,17.68,-23.362,-76.44
0,151,18,-9.86,-62.67
0,152,2,-4.53,-26.32
0,152,2.32,-0.655999999999999,-26.31
0,152,2.64,-7.048,-35.76
0,152,2.96,-3.148,-31.46
0,152,3.28,-9.18200000000001,-39.2
0,152,3.6,-6.02,-33.47
0,152,3.92,-4.632,-32.18
0,152,4.24,-7.186,-36.21
0,152,4.56,2.674,-27.14
0,152,4.88,-11.23,-41.36
0,152,5.2,-19.44,-50.86
0,152,5.52,-3.718,-34
0,152,5.84,-0.492000000000001,-31.94
0,152,6.16,-4.39,-36.43
0,152,6.48,-4.006,-38.09
0,152,6.8,-6.2,-39.7
0,152,7.12,-22.966,-57.56
0,152,7.44,-21.656,-55.99
0,152,7.76,-4.748,-39.97
0,152,8.08,-0.195999999999998,-35
0,152,8.4,-8.02,-43.4
0,152,8.72,-6.388,-43.69
0,152,9.04,-3.224,-41.01
0,152,9.36,-8.954,-47.02
0,152,9.68,-12.18,-51.07
0,152,10,-10.84,-49.91
0,152,10.32,-6.612,-46.24
0,152,10.64,-11.338,-51.35
0,152,10.96,-5.536,-45.52
0,152,11.28,-4.726,-45.17
0,152,11.6,-14.5,-55.37
0,152,11.92,-9.024,-50.15
0,152,12.24,-12.714,-54.97
0,152,12.56,-4.31,-48.38
0,152,12.88,-21.076,-66.28
0,152,13.2,-2.13,-48.91
0,152,13.52,-11.692,-57.7
0,152,13.84,-8.408,-55.89
0,152,14.16,-23.376,-71.6
0,152,14.48,-9.66399999999999,-61.49
0,152,14.8,-10.87,-58.88
0,152,15.12,-13.64,-60.07
0,152,15.44,-12.606,-58.92
0,152,15.76,-4.888,-52.08
0,152,16.08,-20.332,-67.79
0,152,16.4,-7.39,-57.2
0,152,16.72,-16.268,-65.75
0,152,17.04,-9.57600000000001,-60.83
0,152,17.36,-20.276,-72.92
0,152,17.68,-15.822,-68.9
0,152,18,-11.65,-64.46
0,153,2,-4.68,-26.47
0,153,2.32,-0.776,-26.43
0,153,2.64,-7.318,-36.03
0,153,2.96,-4.268,-32.58
0,153,3.28,-8.582,-38.6
0,153,3.6,-6.31,-33.76
0,153,3.92,-4.672,-32.22
0,153,4.24,-7.976,-37
0,153,4.56,2.114,-27.7
0,153,4.88,-8.88,-39.01
0,153,5.2,-24.45,-55.87
0,153,5.52,-3.468,-33.75
0,153,5.84,-0.951999999999998,-32.4
0,153,6.16,-4.48,-36.52
0,153,6.48,-4.96599999999999,-39.05
0,153,6.8,-6.09,-39.59
0,153,7.12,-24.646,-59.24
0,153,7.44,-36.006,-70.34
0,153,7.76,-5.278,-40.5
0,153,8.08,0.304000000000002,-34.5
0,153,8.4,-9.9,-45.28
0,153,8.72,-4.368,-41.67
0,153,9.04,-5.904,-43.69
0,153,9.36,-7.80399999999999,-45.87
0,153,9.68,-9.33,-48.22
0,153,10,-13.05,-52.12
0,153,10.32,-5.602,-45.23
0,153,10.64,-13.578,-53.59
0,153,10.96,-6.536,-46.52
0,153,11.28,-4.516,-44.96
0,153,11.6,-14.49,-55.36
0,153,11.92,-12.414,-53.54
0,153,12.24,-16.764,-59.02
0,153,12.56,-1.91999999999999,-45.99
0,153,12.88,-24.896,-70.1
0,153,13.2,-1.91,-48.69
0,153,13.52,-7.282,-53.29
0,153,13.84,-11.148,-58.63
0,153,14.16,-23.966,-72.19
0,153,14.48,-9.02399999999999,-60.85
0,153,14.8,-13.42,-61.43
0,153,15.12,-19.25,-65.68
0,153,15.44,-8.476,-54.79
0,153,15.76,-4.038,-51.23
0,153,16.08,-12.092,-59.55
0,153,16.4,-8.28,-58.09
0,153,16.72,-11.498,-60.98
0,153,17.04,-7.04600000000001,-58.3
0,153,17.36,-19.916,-72.56
0,153,17.68,-12.432,-65.51
0,153,18,-11.66,-64.47
0,154,2,-4.83,-26.62
0,154,2.32,-0.916,-26.57
0,154,2.64,-7.418,-36.13
0,154,2.96,-5.878,-34.19
