Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
22,90,17.04,-1.71600000000001,-52.97
22,90,17.36,-2.406,-55.05
22,90,17.68,-5.502,-58.58
22,90,18,-4.04,-56.85
23,90,2,6.04,-15.75
23,90,2.32,6.784,-18.87
23,90,2.64,8.312,-20.4
23,90,2.96,10.022,-18.29
23,90,3.28,7.178,-22.84
23,90,3.6,6.84,-20.61
23,90,3.92,7.008,-20.54
23,90,4.24,6.87400000000001,-22.15
23,90,4.56,9.394,-20.42
23,90,4.88,9.03,-21.1
23,90,5.2,8.61,-22.81
23,90,5.52,6.312,-23.97
23,90,5.84,5.398,-26.05
23,90,6.16,6.19,-25.85
23,90,6.48,5.164,-28.92
23,90,6.8,4.61,-28.89
23,90,7.12,4.534,-30.06
23,90,7.44,3.504,-30.83
23,90,7.76,3.192,-32.03
23,90,8.08,2.714,-32.09
23,90,8.4,0.0300000000000011,-35.35
23,90,8.72,-1.428,-38.73
23,90,9.04,-0.364000000000004,-38.15
23,90,9.36,-2.05399999999999,-40.12
23,90,9.68,-3.09,-41.98
23,90,10,-2.85,-41.92
23,90,10.32,-3.772,-43.4
23,90,10.64,-5.328,-45.34
23,90,10.96,-6.496,-46.48
23,90,11.28,-8.236,-48.68
23,90,11.6,-11.35,-52.22
23,90,11.92,-6.454,-47.58
23,90,12.24,-4.434,-46.69
23,90,12.56,-2.45999999999999,-46.53
23,90,12.88,-3.94600000000001,-49.15
23,90,13.2,-0.449999999999996,-47.23
23,90,13.52,-4.032,-50.04
23,90,13.84,-4.268,-51.75
23,90,14.16,-3.586,-51.81
23,90,14.48,-6.45399999999999,-58.28
23,90,14.8,-8.4,-56.41
23,90,15.12,-8.24,-54.67
23,90,15.44,-6.316,-52.63
23,90,15.76,-4.798,-51.99
23,90,16.08,-1.88200000000001,-49.34
23,90,16.4,-3.66999999999999,-53.48
23,90,16.72,-3.948,-53.43
23,90,17.04,-3.49600000000001,-54.75
23,90,17.36,-5.426,-58.07
23,90,17.68,-7.912,-60.99
23,90,18,-6.83,-59.64
24,90,2,6,-15.79
24,90,2.32,6.604,-19.05
24,90,2.64,8.062,-20.65
24,90,2.96,9.762,-18.55
24,90,3.28,7.018,-23
24,90,3.6,6.68,-20.77
24,90,3.92,6.698,-20.85
24,90,4.24,6.594,-22.43
24,90,4.56,9.184,-20.63
24,90,4.88,8.59,-21.54
24,90,5.2,8.22,-23.2
24,90,5.52,5.772,-24.51
24,90,5.84,4.898,-26.55
24,90,6.16,5.57,-26.47
24,90,6.48,4.454,-29.63
24,90,6.8,4.08,-29.42
24,90,7.12,3.704,-30.89
24,90,7.44,2.32400000000001,-32.01
24,90,7.76,2.462,-32.76
24,90,8.08,1.734,-33.07
24,90,8.4,-1.31,-36.69
24,90,8.72,-2.788,-40.09
24,90,9.04,-1.64400000000001,-39.43
24,90,9.36,-3.324,-41.39
24,90,9.68,-4.32,-43.21
24,90,10,-3.82,-42.89
24,90,10.32,-5.202,-44.83
24,90,10.64,-6.888,-46.9
24,90,10.96,-7.896,-47.88
24,90,11.28,-9.976,-50.42
24,90,11.6,-11.82,-52.69
24,90,11.92,-7.64400000000001,-48.77
24,90,12.24,-5.754,-48.01
24,90,12.56,-3.97999999999999,-48.05
24,90,12.88,-5.166,-50.37
24,90,13.2,-1.87,-48.65
24,90,13.52,-5.102,-51.11
24,90,13.84,-6.548,-54.03
24,90,14.16,-5.096,-53.32
24,90,14.48,-6.25399999999999,-58.08
24,90,14.8,-8.78,-56.79
24,90,15.12,-10.45,-56.88
24,90,15.44,-8.326,-54.64
24,90,15.76,-5.878,-53.07
24,90,16.08,-3.272,-50.73
24,90,16.4,-5.08,-54.89
24,90,16.72,-5.878,-55.36
24,90,17.04,-3.26600000000001,-54.52
24,90,17.36,-5.736,-58.38
24,90,17.68,-9.182,-62.26
24,90,18,-7.13,-59.94
25,90,2,5.94,-15.85
25,90,2.32,6.414,-19.24
25,90,2.64,7.792,-20.92
25,90,2.96,9.432,-18.88
25,90,3.28,6.858,-23.16
25,90,3.6,6.53,-20.92
25,90,3.92,6.348,-21.2
25,90,4.24,6.274,-22.75
25,90,4.56,8.924,-20.89
25,90,4.88,8.13,-22
25,90,5.2,7.79,-23.63
25,90,5.52,5.162,-25.12
25,90,5.84,4.368,-27.08
25,90,6.16,4.9,-27.14
25,90,6.48,3.694,-30.39
25,90,6.8,3.33,-30.17
25,90,7.12,2.864,-31.73
25,90,7.44,1.114,-33.22
25,90,7.76,1.612,-33.61
25,90,8.08,0.644000000000005,-34.16
25,90,8.4,-2.55,-37.93
25,90,8.72,-4.288,-41.59
25,90,9.04,-3.044,-40.83
25,90,9.36,-4.23399999999999,-42.3
25,90,9.68,-6.08,-44.97
25,90,10,-4.61,-43.68
25,90,10.32,-6.932,-46.56
25,90,10.64,-8.368,-48.38
25,90,10.96,-9.266,-49.25
25,90,11.28,-10.986,-51.43
25,90,11.6,-13.95,-54.82
25,90,11.92,-9.364,-50.49
25,90,12.24,-6.954,-49.21
25,90,12.56,-5.13999999999999,-49.21
25,90,12.88,-7.01600000000001,-52.22
25,90,13.2,-2.87,-49.65
25,90,13.52,-6.322,-52.33
25,90,13.84,-6.458,-53.94
25,90,14.16,-5.156,-53.38
25,90,14.48,-9.29399999999999,-61.12
25,90,14.8,-11.8,-59.81
25,90,15.12,-10.94,-57.37
25,90,15.44,-10.426,-56.74
25,90,15.76,-8.378,-55.57
25,90,16.08,-5.512,-52.97
25,90,16.4,-8.05,-57.86
25,90,16.72,-8.248,-57.73
25,90,17.04,-6.20600000000001,-57.46
25,90,17.36,-7.006,-59.65
25,90,17.68,-11.382,-64.46
25,90,18,-11.24,-64.05
26,90,2,5.88,-15.91
26,90,2.32,6.244,-19.41
26,90,2.64,7.522,-21.19
26,90,2.96,9.062,-19.25
26,90,3.28,6.708,-23.31
26,90,3.6,6.32,-21.13
26,90,3.92,6.038,-21.51
26,90,4.24,5.884,-23.14
26,90,4.56,8.584,-21.23
26,90,4.88,7.68,-22.45
26,90,5.2,7.31,-24.11
26,90,5.52,4.512,-25.77
26,90,5.84,3.808,-27.64
26,90,6.16,4.13,-27.91
26,90,6.48,2.994,-31.09
26,90,6.8,2.63,-30.87
26,90,7.12,2.044,-32.55
26,90,7.44,0.044000000000004,-34.29
26,90,7.76,0.701999999999998,-34.52
26,90,8.08,-0.445999999999998,-35.25
26,90,8.4,-3.93,-39.31
26,90,8.72,-5.268,-42.57
26,90,9.04,-4.57400000000001,-42.36
26,90,9.36,-5.624,-43.69
26,90,9.68,-7.57,-46.46
26,90,10,-6.34,-45.41
26,90,10.32,-9.152,-48.78
26,90,10.64,-10.108,-50.12
26,90,10.96,-10.346,-50.33
26,90,11.28,-12.656,-53.1
26,90,11.6,-15.86,-56.73
26,90,11.92,-10.814,-51.94
26,90,12.24,-8.464,-50.72
26,90,12.56,-7.03999999999999,-51.11
26,90,12.88,-7.86600000000001,-53.07
26,90,13.2,-4.78,-51.56
26,90,13.52,-7.142,-53.15
26,90,13.84,-8.118,-55.6
26,90,14.16,-8.75599999999999,-56.98
26,90,14.48,-10.534,-62.36
26,90,14.8,-11.76,-59.77
26,90,15.12,-14.6,-61.03
26,90,15.44,-11.396,-57.71
26,90,15.76,-10.898,-58.09
26,90,16.08,-8.022,-55.48
26,90,16.4,-12.06,-61.87
26,90,16.72,-10.548,-60.03
26,90,17.04,-7.86600000000001,-59.12
26,90,17.36,-8.866,-61.51
26,90,17.68,-11.192,-64.27
26,90,18,-12.51,-65.32
27,90,2,5.78,-16.01
27,90,2.32,6.064,-19.59
27,90,2.64,7.222,-21.49
27,90,2.96,8.652,-19.66
27,90,3.28,6.538,-23.48
27,90,3.6,6.12,-21.33
27,90,3.92,5.738,-21.81
27,90,4.24,5.48400000000001,-23.54
27,90,4.56,8.204,-21.61
27,90,4.88,7.28,-22.85
27,90,5.2,6.89,-24.53
27,90,5.52,3.792,-26.49
27,90,5.84,3.198,-28.25
27,90,6.16,3.44,-28.6
27,90,6.48,2.254,-31.83
27,90,6.8,1.84,-31.66
27,90,7.12,1.104,-33.49
27,90,7.44,-0.765999999999998,-35.1
27,90,7.76,-0.268000000000001,-35.49
27,90,8.08,-1.516,-36.32
27,90,8.4,-5.2,-40.58
27,90,8.72,-6.498,-43.8
27,90,9.04,-6.55400000000001,-44.34
27,90,9.36,-6.80399999999999,-44.87
27,90,9.68,-8.21,-47.1
27,90,10,-8.44,-47.51
27,90,10.32,-12.022,-51.65
27,90,10.64,-12.788,-52.8
27,90,10.96,-14.126,-54.11
27,90,11.28,-14.566,-55.01
27,90,11.6,-16.55,-57.42
27,90,11.92,-12.654,-53.78
27,90,12.24,-9.094,-51.35
27,90,12.56,-7.25999999999999,-51.33
27,90,12.88,-9.38600000000001,-54.59
27,90,13.2,-5.4,-52.18
27,90,13.52,-8.15199999999999,-54.16
27,90,13.84,-8.858,-56.34
27,90,14.16,-7.836,-56.06
27,90,14.48,-11.114,-62.94
27,90,14.8,-16.5,-64.51
27,90,15.12,-18.6,-65.03
27,90,15.44,-16.406,-62.72
27,90,15.76,-12.878,-60.07
27,90,16.08,-10.562,-58.02
27,90,16.4,-11.23,-61.04
27,90,16.72,-12.138,-61.62
27,90,17.04,-11.856,-63.11
27,90,17.36,-11.286,-63.93
27,90,17.68,-14.512,-67.59
27,90,18,-11.09,-63.9
28,90,2,5.68,-16.11
28,90,2.32,5.874,-19.78
28,90,2.64,6.952,-21.76
28,90,2.96,8.232,-20.08
28,90,3.28,6.368,-23.65
28,90,3.6,5.87,-21.58
28,90,3.92,5.418,-22.13
28,90,4.24,5.134,-23.89
28,90,4.56,7.774,-22.04
28,90,4.88,6.89,-23.24
28,90,5.2,6.52,-24.9
28,90,5.52,3.052,-27.23
28,90,5.84,2.568,-28.88
28,90,6.16,2.73,-29.31
28,90,6.48,1.544,-32.54
28,90,6.8,1.03,-32.47
28,90,7.12,0.374000000000002,-34.22
28,90,7.44,-1.406,-35.74
28,90,7.76,-1.378,-36.6
28,90,8.08,-2.60599999999999,-37.41
28,90,8.4,-6.69,-42.07
28,90,8.72,-7.548,-44.85
28,90,9.04,-8.32400000000001,-46.11
28,90,9.36,-8.404,-46.47
28,90,9.68,-9.23,-48.12
28,90,10,-11.02,-50.09
28,90,10.32,-13.292,-52.92
28,90,10.64,-16.618,-56.63
28,90,10.96,-17.396,-57.38
28,90,11.28,-17.196,-57.64
28,90,11.6,-18.13,-59
28,90,11.92,-13.514,-54.64
28,90,12.24,-10.344,-52.6
28,90,12.56,-8.53999999999999,-52.61
28,90,12.88,-11.196,-56.4
28,90,13.2,-5.82,-52.6
28,90,13.52,-9.752,-55.76
28,90,13.84,-11.378,-58.86
28,90,14.16,-8.046,-56.27
28,90,14.48,-14.484,-66.31
28,90,14.8,-18.8,-66.81
28,90,15.12,-21.71,-68.14
28,90,15.44,-20.226,-66.54
28,90,15.76,-15.818,-63.01
28,90,16.08,-12.352,-59.81
28,90,16.4,-9.16,-58.97
28,90,16.72,-10.818,-60.3
28,90,17.04,-12.236,-63.49
28,90,17.36,-12.596,-65.24
28,90,17.68,-12.762,-65.84
28,90,18,-11.07,-63.88
29,90,2,5.59,-16.2
29,90,2.32,5.774,-19.88
29,90,2.64,6.732,-21.98
29,90,2.96,7.772,-20.54
29,90,3.28,6.198,-23.82
29,90,3.6,5.61,-21.84
29,90,3.92,5.188,-22.36
29,90,4.24,4.80400000000001,-24.22
29,90,4.56,7.334,-22.48
29,90,4.88,6.55,-23.58
29,90,5.2,6.16,-25.26
29,90,5.52,2.312,-27.97
29,90,5.84,1.958,-29.49
29,90,6.16,2.09,-29.95
29,90,6.48,0.714000000000006,-33.37
29,90,6.8,0.0900000000000034,-33.41
29,90,7.12,-0.545999999999999,-35.14
29,90,7.44,-2.186,-36.52
29,90,7.76,-2.508,-37.73
29,90,8.08,-3.916,-38.72
29,90,8.4,-8.15,-43.53
29,90,8.72,-8.238,-45.54
29,90,9.04,-9.944,-47.73
29,90,9.36,-8.55399999999999,-46.62
29,90,9.68,-11.09,-49.98
29,90,10,-13.64,-52.71
29,90,10.32,-16.842,-56.47
29,90,10.64,-23.748,-63.76
29,90,10.96,-25.056,-65.04
29,90,11.28,-19.796,-60.24
29,90,11.6,-18.85,-59.72
29,90,11.92,-12.944,-54.07
29,90,12.24,-10.034,-52.29
29,90,12.56,-7.98999999999999,-52.06
29,90,12.88,-10.056,-55.26
29,90,13.2,-7.15,-53.93
29,90,13.52,-10.482,-56.49
29,90,13.84,-11.198,-58.68
29,90,14.16,-8.46599999999999,-56.69
29,90,14.48,-13.154,-64.98
29,90,14.8,-16.5,-64.51
29,90,15.12,-19.25,-65.68
29,90,15.44,-18.226,-64.54
29,90,15.76,-14.738,-61.93
29,90,16.08,-10.582,-58.04
29,90,16.4,-8.48,-58.29
29,90,16.72,-7.098,-56.58
29,90,17.04,-9.78600000000001,-61.04
29,90,17.36,-14.576,-67.22
29,90,17.68,-17.172,-70.25
29,90,18,-10.27,-63.08
30,90,2,5.44,-16.35
30,90,2.32,5.584,-20.07
30,90,2.64,6.452,-22.26
30,90,2.96,7.342,-20.97
30,90,3.28,5.988,-24.03
30,90,3.6,5.24,-22.21
30,90,3.92,4.898,-22.65
30,90,4.24,4.46400000000001,-24.56
30,90,4.56,6.854,-22.96
30,90,4.88,6.13,-24
30,90,5.2,5.81,-25.61
30,90,5.52,1.612,-28.67
30,90,5.84,1.298,-30.15
30,90,6.16,1.44,-30.6
30,90,6.48,-0.186,-34.27
30,90,6.8,-0.82,-34.32
30,90,7.12,-1.476,-36.07
30,90,7.44,-3.116,-37.45
30,90,7.76,-3.148,-38.37
30,90,8.08,-4.976,-39.78
30,90,8.4,-9.27999999999999,-44.66
30,90,8.72,-9.498,-46.8
30,90,9.04,-10.734,-48.52
30,90,9.36,-9.894,-47.96
30,90,9.68,-13.62,-52.51
30,90,10,-15.44,-54.51
30,90,10.32,-18.152,-57.78
30,90,10.64,-29.238,-69.25
30,90,10.96,-25.876,-65.86
30,90,11.28,-20.036,-60.48
30,90,11.6,-15.67,-56.54
30,90,11.92,-11.804,-52.93
30,90,12.24,-10.524,-52.78
30,90,12.56,-7.04999999999999,-51.12
30,90,12.88,-10.276,-55.48
30,90,13.2,-8.59,-55.37
30,90,13.52,-12.582,-58.59
30,90,13.84,-9.528,-57.01
30,90,14.16,-9.566,-57.79
30,90,14.48,-12.624,-64.45
30,90,14.8,-15.92,-63.93
30,90,15.12,-15.85,-62.28
30,90,15.44,-12.476,-58.79
30,90,15.76,-11.148,-58.34
30,90,16.08,-8.652,-56.11
30,90,16.4,-6.76,-56.57
30,90,16.72,-8.858,-58.34
30,90,17.04,-7.93600000000001,-59.19
30,90,17.36,-9.056,-61.7
30,90,17.68,-13.702,-66.78
30,90,18,-14.96,-67.77
31,90,2,5.28,-16.51
31,90,2.32,5.444,-20.21
31,90,2.64,6.202,-22.51
31,90,2.96,6.962,-21.35
31,90,3.28,5.768,-24.25
31,90,3.6,4.82,-22.63
31,90,3.92,4.688,-22.86
31,90,4.24,4.224,-24.8
31,90,4.56,6.354,-23.46
31,90,4.88,5.71,-24.42
31,90,5.2,5.52,-25.9
31,90,5.52,0.902000000000001,-29.38
31,90,5.84,0.777999999999999,-30.67
31,90,6.16,0.779999999999998,-31.26
31,90,6.48,-1.006,-35.09
31,90,6.8,-1.56,-35.06
31,90,7.12,-2.196,-36.79
31,90,7.44,-4.46599999999999,-38.8
31,90,7.76,-4.018,-39.24
31,90,8.08,-5.936,-40.74
31,90,8.4,-10.71,-46.09
31,90,8.72,-11.778,-49.08
31,90,9.04,-11.134,-48.92
31,90,9.36,-11.794,-49.86
31,90,9.68,-16.04,-54.93
31,90,10,-15.25,-54.32
31,90,10.32,-21.112,-60.74
31,90,10.64,-20.018,-60.03
31,90,10.96,-17.676,-57.66
31,90,11.28,-16.656,-57.1
31,90,11.6,-14.02,-54.89
31,90,11.92,-11.474,-52.6
31,90,12.24,-10.284,-52.54
31,90,12.56,-7.61999999999999,-51.69
31,90,12.88,-10.856,-56.06
31,90,13.2,-7.94,-54.72
31,90,13.52,-12.202,-58.21
31,90,13.84,-10.668,-58.15
31,90,14.16,-8.366,-56.59
31,90,14.48,-11.294,-63.12
31,90,14.8,-14.75,-62.76
31,90,15.12,-11.61,-58.04
31,90,15.44,-10.576,-56.89
31,90,15.76,-9.218,-56.41
31,90,16.08,-8.262,-55.72
31,90,16.4,-8.03,-57.84
31,90,16.72,-7.648,-57.13
31,90,17.04,-7.95600000000001,-59.21
31,90,17.36,-10.676,-63.32
31,90,17.68,-12.402,-65.48
31,90,18,-12.29,-65.1
32,90,2,5.11,-16.68
32,90,2.32,5.364,-20.29
32,90,2.64,5.982,-22.73
32,90,2.96,6.652,-21.66
32,90,3.28,5.528,-24.49
32,90,3.6,4.39,-23.06
32,90,3.92,4.468,-23.08
32,90,4.24,3.94400000000001,-25.08
32,90,4.56,5.834,-23.98
32,90,4.88,5.28,-24.85
32,90,5.2,5.11,-26.31
32,90,5.52,0.411999999999999,-29.87
32,90,5.84,0.138000000000002,-31.31
32,90,6.16,-0.0200000000000031,-32.06
32,90,6.48,-1.626,-35.71
32,90,6.8,-2.41,-35.91
32,90,7.12,-3.176,-37.77
32,90,7.44,-5.78599999999999,-40.12
32,90,7.76,-5.178,-40.4
32,90,8.08,-6.666,-41.47
32,90,8.4,-12.04,-47.42
32,90,8.72,-13.478,-50.78
32,90,9.04,-11.384,-49.17
32,90,9.36,-12.414,-50.48
32,90,9.68,-19.57,-58.46
32,90,10,-14.44,-53.51
32,90,10.32,-25.452,-65.08
32,90,10.64,-17.038,-57.05
32,90,10.96,-14.936,-54.92
32,90,11.28,-15.026,-55.47
32,90,11.6,-11.81,-52.68
32,90,11.92,-11.184,-52.31
32,90,12.24,-9.044,-51.3
32,90,12.56,-6.85999999999999,-50.93
32,90,12.88,-11.766,-56.97
32,90,13.2,-7.29,-54.07
32,90,13.52,-12.332,-58.34
32,90,13.84,-11.048,-58.53
32,90,14.16,-7.246,-55.47
32,90,14.48,-12.034,-63.86
32,90,14.8,-12.89,-60.9
32,90,15.12,-10.25,-56.68
32,90,15.44,-8.746,-55.06
32,90,15.76,-9.638,-56.83
32,90,16.08,-8.122,-55.58
32,90,16.4,-9.33,-59.14
32,90,16.72,-9.288,-58.77
32,90,17.04,-10.156,-61.41
32,90,17.36,-10.856,-63.5
32,90,17.68,-14.442,-67.52
32,90,18,-16.05,-68.86
33,90,2,4.92,-16.87
33,90,2.32,5.134,-20.52
33,90,2.64,5.732,-22.98
33,90,2.96,6.362,-21.95
33,90,3.28,5.258,-24.76
33,90,3.6,3.87,-23.58
33,90,3.92,4.198,-23.35
33,90,4.24,3.62400000000001,-25.4
33,90,4.56,5.384,-24.43
33,90,4.88,4.81,-25.32
33,90,5.2,4.75,-26.67
33,90,5.52,-0.178000000000001,-30.46
33,90,5.84,-0.352,-31.8
33,90,6.16,-0.789999999999999,-32.83
33,90,6.48,-2.226,-36.31
33,90,6.8,-3.38,-36.88
33,90,7.12,-3.776,-38.37
33,90,7.44,-7.28599999999999,-41.62
33,90,7.76,-6.148,-41.37
33,90,8.08,-7.316,-42.12
33,90,8.4,-13.91,-49.29
33,90,8.72,-14.838,-52.14
33,90,9.04,-12.804,-50.59
33,90,9.36,-15.794,-53.86
33,90,9.68,-24.13,-63.02
33,90,10,-15.69,-54.76
33,90,10.32,-30.202,-69.83
33,90,10.64,-16.498,-56.51
33,90,10.96,-14.406,-54.39
33,90,11.28,-13.306,-53.75
33,90,11.6,-11.11,-51.98
33,90,11.92,-9.794,-50.92
33,90,12.24,-9.924,-52.18
33,90,12.56,-7.13,-51.2
33,90,12.88,-9.60600000000001,-54.81
33,90,13.2,-6.97,-53.75
33,90,13.52,-14.092,-60.1
33,90,13.84,-11.528,-59.01
33,90,14.16,-8.07599999999999,-56.3
33,90,14.48,-12.484,-64.31
33,90,14.8,-11.55,-59.56
33,90,15.12,-9.6,-56.03
33,90,15.44,-9.326,-55.64
33,90,15.76,-7.848,-55.04
33,90,16.08,-8.13200000000001,-55.59
33,90,16.4,-10.18,-59.99
33,90,16.72,-11.808,-61.29
33,90,17.04,-14.536,-65.79
33,90,17.36,-15.106,-67.75
33,90,17.68,-14.122,-67.2
33,90,18,-16.11,-68.92
34,90,2,4.71,-17.08
34,90,2.32,5.044,-20.61
34,90,2.64,5.512,-23.2
34,90,2.96,6.202,-22.11
34,90,3.28,4.988,-25.03
34,90,3.6,3.37,-24.08
34,90,3.92,3.938,-23.61
34,90,4.24,3.174,-25.85
34,90,4.56,4.974,-24.84
34,90,4.88,4.41,-25.72
34,90,5.2,4.25,-27.17
34,90,5.52,-0.538,-30.82
34,90,5.84,-0.792000000000002,-32.24
34,90,6.16,-1.6,-33.64
34,90,6.48,-2.766,-36.85
34,90,6.8,-4.29,-37.79
34,90,7.12,-4.426,-39.02
34,90,7.44,-8.746,-43.08
34,90,7.76,-6.978,-42.2
34,90,8.08,-7.936,-42.74
34,90,8.4,-16.58,-51.96
34,90,8.72,-15.898,-53.2
34,90,9.04,-16.824,-54.61
34,90,9.36,-19.054,-57.12
34,90,9.68,-23.74,-62.63
34,90,10,-18.25,-57.32
34,90,10.32,-35.732,-75.36
34,90,10.64,-15.118,-55.13
34,90,10.96,-13.906,-53.89
34,90,11.28,-12.906,-53.35
34,90,11.6,-10.78,-51.65
34,90,11.92,-8.874,-50
34,90,12.24,-10.344,-52.6
34,90,12.56,-7.42999999999999,-51.5
34,90,12.88,-10.436,-55.64
34,90,13.2,-7.56,-54.34
34,90,13.52,-12.152,-58.16
34,90,13.84,-11.118,-58.6
34,90,14.16,-7.50599999999999,-55.73
34,90,14.48,-10.754,-62.58
34,90,14.8,-9.82,-57.83
34,90,15.12,-9.1,-55.53
34,90,15.44,-9.436,-55.75
34,90,15.76,-8.068,-55.26
34,90,16.08,-10.842,-58.3
34,90,16.4,-10.33,-60.14
34,90,16.72,-12.248,-61.73
34,90,17.04,-15.136,-66.39
34,90,17.36,-15.786,-68.43
34,90,17.68,-12.992,-66.07
34,90,18,-23.3,-76.11
35,90,2,4.53,-17.26
35,90,2.32,4.864,-20.79
35,90,2.64,5.242,-23.47
35,90,2.96,6.022,-22.29
35,90,3.28,4.718,-25.3
35,90,3.6,2.91,-24.54
35,90,3.92,3.648,-23.9
35,90,4.24,2.754,-26.27
35,90,4.56,4.684,-25.13
35,90,4.88,3.96,-26.17
35,90,5.2,3.8,-27.62
35,90,5.52,-0.988,-31.27
35,90,5.84,-1.312,-32.76
35,90,6.16,-2.51,-34.55
35,90,6.48,-3.366,-37.45
35,90,6.8,-5.02,-38.52
35,90,7.12,-5.146,-39.74
35,90,7.44,-9.486,-43.82
35,90,7.76,-8.578,-43.8
35,90,8.08,-8.866,-43.67
35,90,8.4,-18.68,-54.06
35,90,8.72,-16.028,-53.33
35,90,9.04,-23.744,-61.53
35,90,9.36,-19.004,-57.07
35,90,9.68,-21.72,-60.61
35,90,10,-26.21,-65.28
35,90,10.32,-25.042,-64.67
35,90,10.64,-14.718,-54.73
35,90,10.96,-12.556,-52.54
35,90,11.28,-13.826,-54.27
35,90,11.6,-10.82,-51.69
35,90,11.92,-8.814,-49.94
35,90,12.24,-11.214,-53.47
35,90,12.56,-7.56999999999999,-51.64
35,90,12.88,-11.366,-56.57
35,90,13.2,-8.21,-54.99
35,90,13.52,-12.652,-58.66
35,90,13.84,-10.458,-57.94
35,90,14.16,-7.986,-56.21
35,90,14.48,-9.78399999999999,-61.61
35,90,14.8,-8.28,-56.29
35,90,15.12,-8.04,-54.47
35,90,15.44,-9.146,-55.46
35,90,15.76,-8.948,-56.14
35,90,16.08,-9.732,-57.19
35,90,16.4,-13.71,-63.52
35,90,16.72,-16.868,-66.35
35,90,17.04,-18.866,-70.12
35,90,17.36,-23.096,-75.74
35,90,17.68,-21.192,-74.27
35,90,18,-17.26,-70.07
36,90,2,4.28,-17.51
36,90,2.32,4.694,-20.96
36,90,2.64,5.022,-23.69
36,90,2.96,5.992,-22.32
36,90,3.28,4.408,-25.61
36,90,3.6,2.48,-24.97
36,90,3.92,3.278,-24.27
36,90,4.24,2.264,-26.76
36,90,4.56,4.424,-25.39
36,90,4.88,3.48,-26.65
36,90,5.2,3.23,-28.19
36,90,5.52,-1.418,-31.7
36,90,5.84,-1.862,-33.31
36,90,6.16,-3.45,-35.49
36,90,6.48,-3.85599999999999,-37.94
36,90,6.8,-5.81,-39.31
36,90,7.12,-6.076,-40.67
36,90,7.44,-10.316,-44.65
36,90,7.76,-10.028,-45.25
36,90,8.08,-9.716,-44.52
36,90,8.4,-19.99,-55.37
36,90,8.72,-17.138,-54.44
36,90,9.04,-35.444,-73.23
36,90,9.36,-21.354,-59.42
36,90,9.68,-18.71,-57.6
36,90,10,-23.75,-62.82
36,90,10.32,-26.312,-65.94
36,90,10.64,-12.918,-52.93
36,90,10.96,-12.726,-52.71
36,90,11.28,-11.416,-51.86
36,90,11.6,-11.58,-52.45
36,90,11.92,-9.814,-50.94
36,90,12.24,-11.994,-54.25
36,90,12.56,-8.07999999999999,-52.15
36,90,12.88,-13.456,-58.66
36,90,13.2,-9.17,-55.95
36,90,13.52,-10.342,-56.35
36,90,13.84,-11.628,-59.11
36,90,14.16,-7.46599999999999,-55.69
36,90,14.48,-9.03399999999999,-60.86
36,90,14.8,-8.47,-56.48
36,90,15.12,-8.25,-54.68
36,90,15.44,-9.596,-55.91
36,90,15.76,-10.428,-57.62
36,90,16.08,-12.532,-59.99
36,90,16.4,-14.66,-64.47
36,90,16.72,-17.148,-66.63
36,90,17.04,-17.766,-69.02
36,90,17.36,-21.006,-73.65
36,90,17.68,-30.832,-83.91
36,90,18,-26.54,-79.35
37,90,2,4,-17.79
37,90,2.32,4.504,-21.15
37,90,2.64,4.762,-23.95
37,90,2.96,5.942,-22.37
37,90,3.28,4.178,-25.84
37,90,3.6,2.11,-25.34
37,90,3.92,2.838,-24.71
37,90,4.24,1.754,-27.27
37,90,4.56,4.144,-25.67
37,90,4.88,2.88,-27.25
37,90,5.2,2.84,-28.58
37,90,5.52,-1.878,-32.16
37,90,5.84,-2.532,-33.98
37,90,6.16,-4.23,-36.27
37,90,6.48,-4.256,-38.34
37,90,6.8,-6.71,-40.21
37,90,7.12,-7.016,-41.61
37,90,7.44,-11.386,-45.72
37,90,7.76,-11.868,-47.09
37,90,8.08,-10.226,-45.03
37,90,8.4,-22.5,-57.88
37,90,8.72,-19.428,-56.73
37,90,9.04,-22.844,-60.63
37,90,9.36,-19.524,-57.59
37,90,9.68,-14.36,-53.25
37,90,10,-19,-58.07
37,90,10.32,-20.262,-59.89
37,90,10.64,-11.668,-51.68
37,90,10.96,-10.976,-50.96
37,90,11.28,-11.586,-52.03
37,90,11.6,-12,-52.87
37,90,11.92,-9.994,-51.12
37,90,12.24,-12.134,-54.39
37,90,12.56,-9.65999999999999,-53.73
37,90,12.88,-14.626,-59.83
37,90,13.2,-9.04,-55.82
37,90,13.52,-11.432,-57.44
37,90,13.84,-11.148,-58.63
37,90,14.16,-6.78599999999999,-55.01
37,90,14.48,-10.054,-61.88
37,90,14.8,-8.26000000000001,-56.27
37,90,15.12,-9.75,-56.18
37,90,15.44,-10.326,-56.64
37,90,15.76,-11.618,-58.81
37,90,16.08,-15.032,-62.49
37,90,16.4,-18.03,-67.84
37,90,16.72,-17.358,-66.84
37,90,17.04,-15.006,-66.26
37,90,17.36,-21.096,-73.74
37,90,17.68,-17.112,-70.19
37,90,18,-20.6,-73.41
38,90,2,3.72,-18.07
38,90,2.32,4.284,-21.37
38,90,2.64,4.432,-24.28
38,90,2.96,5.972,-22.34
38,90,3.28,3.958,-26.06
38,90,3.6,1.8,-25.65
