Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,21,13.84,-22.108,-69.59
0,21,14.16,-23.566,-71.79
0,21,14.48,-21.304,-73.13
0,21,14.8,-6.59,-54.6
0,21,15.12,-8.93,-55.36
0,21,15.44,-9.146,-55.46
0,21,15.76,-7.598,-54.79
0,21,16.08,-10.802,-58.26
0,21,16.4,-19.31,-69.12
0,21,16.72,-26.178,-75.66
0,21,17.04,-13.296,-64.55
0,21,17.36,-14.156,-66.8
0,21,17.68,-15.722,-68.8
0,21,18,-10.6,-63.41
0,22,2,-2.32,-24.11
0,22,2.32,-6.656,-32.31
0,22,2.64,-9.758,-38.47
0,22,2.96,-2.878,-31.19
0,22,3.28,-0.672000000000004,-30.69
0,22,3.6,-3.94,-31.39
0,22,3.92,-6.392,-33.94
0,22,4.24,-6.146,-35.17
0,22,4.56,-6.436,-36.25
0,22,4.88,-15.74,-45.87
0,22,5.2,-8.2,-39.62
0,22,5.52,-4.018,-34.3
0,22,5.84,-2.962,-34.41
0,22,6.16,-4.23,-36.27
0,22,6.48,-9.916,-44
0,22,6.8,-8.22,-41.72
0,22,7.12,-32.386,-66.98
0,22,7.44,-27.946,-62.28
0,22,7.76,-4.268,-39.49
0,22,8.08,-3.916,-38.72
0,22,8.4,-8.86,-44.24
0,22,8.72,-5.318,-42.62
0,22,9.04,-11.534,-49.32
0,22,9.36,-12.594,-50.66
0,22,9.68,-16.14,-55.03
0,22,10,-6.92,-45.99
0,22,10.32,-6.882,-46.51
0,22,10.64,-9.938,-49.95
0,22,10.96,-8.936,-48.92
0,22,11.28,-8.636,-49.08
0,22,11.6,-12.67,-53.54
0,22,11.92,-23.854,-64.98
0,22,12.24,-13.714,-55.97
0,22,12.56,-8.04999999999999,-52.12
0,22,12.88,-12.966,-58.17
0,22,13.2,-6.75,-53.53
0,22,13.52,-8.90199999999999,-54.91
0,22,13.84,-15.198,-62.68
0,22,14.16,-24.556,-72.78
0,22,14.48,-14.054,-65.88
0,22,14.8,-7.82,-55.83
0,22,15.12,-11.66,-58.09
0,22,15.44,-11.176,-57.49
0,22,15.76,-6.838,-54.03
0,22,16.08,-9.922,-57.38
0,22,16.4,-21.51,-71.32
0,22,16.72,-22.518,-72
0,22,17.04,-11.506,-62.76
0,22,17.36,-15.266,-67.91
0,22,17.68,-16.462,-69.54
0,22,18,-15.91,-68.72
0,23,2,-2.06,-23.85
0,23,2.32,-6.286,-31.94
0,23,2.64,-9.238,-37.95
0,23,2.96,-2.898,-31.21
0,23,3.28,-0.492000000000004,-30.51
0,23,3.6,-3.99,-31.44
0,23,3.92,-5.902,-33.45
0,23,4.24,-5.566,-34.59
0,23,4.56,-5.366,-35.18
0,23,4.88,-15.53,-45.66
0,23,5.2,-8.45,-39.87
0,23,5.52,-4.088,-34.37
0,23,5.84,-3.012,-34.46
0,23,6.16,-4.07,-36.11
0,23,6.48,-9.506,-43.59
0,23,6.8,-7.91,-41.41
0,23,7.12,-27.516,-62.11
0,23,7.44,-18.126,-52.46
0,23,7.76,-5.348,-40.57
0,23,8.08,-4.126,-38.93
0,23,8.4,-9.13,-44.51
0,23,8.72,-4.368,-41.67
0,23,9.04,-8.194,-45.98
0,23,9.36,-10.734,-48.8
0,23,9.68,-17.44,-56.33
0,23,10,-7.61,-46.68
0,23,10.32,-6.702,-46.33
0,23,10.64,-9.678,-49.69
0,23,10.96,-8.196,-48.18
0,23,11.28,-8.096,-48.54
0,23,11.6,-11.53,-52.4
0,23,11.92,-20.844,-61.97
0,23,12.24,-14.544,-56.8
0,23,12.56,-8.73999999999999,-52.81
0,23,12.88,-14.916,-60.12
0,23,13.2,-7.1,-53.88
0,23,13.52,-8.36199999999999,-54.37
0,23,13.84,-11.198,-58.68
0,23,14.16,-14.626,-62.85
0,23,14.48,-13.784,-65.61
0,23,14.8,-7.63,-55.64
0,23,15.12,-11.26,-57.69
0,23,15.44,-11.186,-57.5
0,23,15.76,-7.708,-54.9
0,23,16.08,-10.582,-58.04
0,23,16.4,-12.42,-62.23
0,23,16.72,-22.658,-72.14
0,23,17.04,-10.446,-61.7
0,23,17.36,-15.776,-68.42
0,23,17.68,-15.222,-68.3
0,23,18,-9.47,-62.28
0,24,2,-1.81,-23.6
0,24,2.32,-5.856,-31.51
0,24,2.64,-8.788,-37.5
0,24,2.96,-2.898,-31.21
0,24,3.28,-0.512000000000004,-30.53
0,24,3.6,-3.96,-31.41
0,24,3.92,-5.602,-33.15
0,24,4.24,-5.12599999999999,-34.15
0,24,4.56,-4.376,-34.19
0,24,4.88,-14.99,-45.12
0,24,5.2,-9.06,-40.48
0,24,5.52,-4.148,-34.43
0,24,5.84,-3.092,-34.54
0,24,6.16,-3.69,-35.73
0,24,6.48,-8.726,-42.81
0,24,6.8,-7.39,-40.89
0,24,7.12,-26.356,-60.95
0,24,7.44,-12.876,-47.21
0,24,7.76,-5.718,-40.94
0,24,8.08,-4.886,-39.69
0,24,8.4,-11.05,-46.43
0,24,8.72,-4.898,-42.2
0,24,9.04,-6.474,-44.26
0,24,9.36,-9.934,-48
0,24,9.68,-15.5,-54.39
0,24,10,-9.38,-48.45
0,24,10.32,-7.022,-46.65
0,24,10.64,-9.688,-49.7
0,24,10.96,-7.506,-47.49
0,24,11.28,-7.366,-47.81
0,24,11.6,-11.99,-52.86
0,24,11.92,-16.914,-58.04
0,24,12.24,-15.144,-57.4
0,24,12.56,-9.2,-53.27
0,24,12.88,-16.116,-61.32
0,24,13.2,-8.49,-55.27
0,24,13.52,-8.372,-54.38
0,24,13.84,-10.488,-57.97
0,24,14.16,-11.506,-59.73
0,24,14.48,-28.584,-80.41
0,24,14.8,-8.58000000000001,-56.59
0,24,15.12,-11.27,-57.7
0,24,15.44,-9.996,-56.31
0,24,15.76,-7.118,-54.31
0,24,16.08,-9.872,-57.33
0,24,16.4,-9.09,-58.9
0,24,16.72,-22.088,-71.57
0,24,17.04,-20.186,-71.44
0,24,17.36,-20.546,-73.19
0,24,17.68,-16.232,-69.31
0,24,18,-11.71,-64.52
0,25,2,-1.61,-23.4
0,25,2.32,-5.396,-31.05
0,25,2.64,-8.198,-36.91
0,25,2.96,-2.898,-31.21
0,25,3.28,-0.512000000000004,-30.53
0,25,3.6,-3.85,-31.3
0,25,3.92,-5.312,-32.86
0,25,4.24,-4.76599999999999,-33.79
0,25,4.56,-3.386,-33.2
0,25,4.88,-14.57,-44.7
0,25,5.2,-9.79,-41.21
0,25,5.52,-4.268,-34.55
0,25,5.84,-3.152,-34.6
0,25,6.16,-3.48,-35.52
0,25,6.48,-8.126,-42.21
0,25,6.8,-6.15,-39.65
0,25,7.12,-25.526,-60.12
0,25,7.44,-10.906,-45.24
0,25,7.76,-5.048,-40.27
0,25,8.08,-5.85599999999999,-40.66
0,25,8.4,-13.65,-49.03
0,25,8.72,-6.408,-43.71
0,25,9.04,-6.42400000000001,-44.21
0,25,9.36,-10.564,-48.63
0,25,9.68,-14.6,-53.49
0,25,10,-12.22,-51.29
0,25,10.32,-7.452,-47.08
0,25,10.64,-9.798,-49.81
0,25,10.96,-7.486,-47.47
0,25,11.28,-6.816,-47.26
0,25,11.6,-9.67,-50.54
0,25,11.92,-15.644,-56.77
0,25,12.24,-18.844,-61.1
0,25,12.56,-11.64,-55.71
0,25,12.88,-17.056,-62.26
0,25,13.2,-8.16,-54.94
0,25,13.52,-10.942,-56.95
0,25,13.84,-12.578,-60.06
0,25,14.16,-9.416,-57.64
0,25,14.48,-20.234,-72.06
0,25,14.8,-9.63,-57.64
0,25,15.12,-11.22,-57.65
0,25,15.44,-10.326,-56.64
0,25,15.76,-6.088,-53.28
0,25,16.08,-8.152,-55.61
0,25,16.4,-11.83,-61.64
0,25,16.72,-20.748,-70.23
0,25,17.04,-15.486,-66.74
0,25,17.36,-33.086,-85.73
0,25,17.68,-20.132,-73.21
0,25,18,-11.27,-64.08
0,26,2,-1.4,-23.19
0,26,2.32,-4.896,-30.55
0,26,2.64,-7.668,-36.38
0,26,2.96,-2.798,-31.11
0,26,3.28,-0.602000000000004,-30.62
0,26,3.6,-3.71,-31.16
0,26,3.92,-5.242,-32.79
0,26,4.24,-4.38599999999999,-33.41
0,26,4.56,-2.736,-32.55
0,26,4.88,-13.53,-43.66
0,26,5.2,-10.66,-42.08
0,26,5.52,-4.308,-34.59
0,26,5.84,-3.072,-34.52
0,26,6.16,-3.05,-35.09
0,26,6.48,-7.096,-41.18
0,26,6.8,-5.12,-38.62
0,26,7.12,-21.996,-56.59
0,26,7.44,-11.066,-45.4
0,26,7.76,-3.868,-39.09
0,26,8.08,-5.886,-40.69
0,26,8.4,-16.15,-51.53
0,26,8.72,-7.908,-45.21
0,26,9.04,-8.05400000000001,-45.84
0,26,9.36,-13.634,-51.7
0,26,9.68,-17.41,-56.3
0,26,10,-15.61,-54.68
0,26,10.32,-7.692,-47.32
0,26,10.64,-9.848,-49.86
0,26,10.96,-7.316,-47.3
0,26,11.28,-6.236,-46.68
0,26,11.6,-8.77,-49.64
0,26,11.92,-13.034,-54.16
0,26,12.24,-23.384,-65.64
0,26,12.56,-10.53,-54.6
0,26,12.88,-15.386,-60.59
0,26,13.2,-6.97,-53.75
0,26,13.52,-8.29199999999999,-54.3
0,26,13.84,-10.738,-58.22
0,26,14.16,-9.736,-57.96
0,26,14.48,-14.114,-65.94
0,26,14.8,-12.94,-60.95
0,26,15.12,-13.07,-59.5
0,26,15.44,-11.736,-58.05
0,26,15.76,-7.438,-54.63
0,26,16.08,-10.202,-57.66
0,26,16.4,-9.56,-59.37
0,26,16.72,-13.748,-63.23
0,26,17.04,-15.796,-67.05
0,26,17.36,-22.666,-75.31
0,26,17.68,-15.552,-68.63
0,26,18,-17.81,-70.62
0,27,2,-1.23,-23.02
0,27,2.32,-4.546,-30.2
0,27,2.64,-7.098,-35.81
0,27,2.96,-2.838,-31.15
0,27,3.28,-0.662000000000003,-30.68
0,27,3.6,-3.53,-30.98
0,27,3.92,-5.192,-32.74
0,27,4.24,-4.116,-33.14
0,27,4.56,-2.226,-32.04
0,27,4.88,-12.69,-42.82
0,27,5.2,-12.16,-43.58
0,27,5.52,-4.318,-34.6
0,27,5.84,-3.012,-34.46
0,27,6.16,-2.64,-34.68
0,27,6.48,-6.296,-40.38
0,27,6.8,-4.33,-37.83
0,27,7.12,-17.246,-51.84
0,27,7.44,-13.696,-48.03
0,27,7.76,-3.748,-38.97
0,27,8.08,-5.316,-40.12
0,27,8.4,-13.49,-48.87
0,27,8.72,-7.088,-44.39
0,27,9.04,-9.504,-47.29
0,27,9.36,-17.784,-55.85
0,27,9.68,-16.77,-55.66
0,27,10,-15.86,-54.93
0,27,10.32,-8.582,-48.21
0,27,10.64,-10.688,-50.7
0,27,10.96,-7.466,-47.45
0,27,11.28,-6.046,-46.49
0,27,11.6,-8.57,-49.44
0,27,11.92,-10.634,-51.76
0,27,12.24,-32.754,-75.01
0,27,12.56,-11.11,-55.18
0,27,12.88,-16.076,-61.28
0,27,13.2,-6.8,-53.58
0,27,13.52,-7.412,-53.42
0,27,13.84,-10.608,-58.09
0,27,14.16,-8.89599999999999,-57.12
0,27,14.48,-17.224,-69.05
0,27,14.8,-16.24,-64.25
0,27,15.12,-14.08,-60.51
0,27,15.44,-14.356,-60.67
0,27,15.76,-6.608,-53.8
0,27,16.08,-9.702,-57.16
0,27,16.4,-9.39,-59.2
0,27,16.72,-12.008,-61.49
0,27,17.04,-18.166,-69.42
0,27,17.36,-25.316,-77.96
0,27,17.68,-20.482,-73.56
0,27,18,-15.55,-68.36
0,28,2,-1.04,-22.83
0,28,2.32,-4.036,-29.69
0,28,2.64,-6.508,-35.22
0,28,2.96,-2.878,-31.19
0,28,3.28,-0.772000000000002,-30.79
0,28,3.6,-3.43,-30.88
0,28,3.92,-5.262,-32.81
0,28,4.24,-3.866,-32.89
0,28,4.56,-1.796,-31.61
0,28,4.88,-11.4,-41.53
0,28,5.2,-13.79,-45.21
0,28,5.52,-4.418,-34.7
0,28,5.84,-3.032,-34.48
0,28,6.16,-2.54,-34.58
0,28,6.48,-5.816,-39.9
0,28,6.8,-3.62,-37.12
0,28,7.12,-13.606,-48.2
0,28,7.44,-20.416,-54.75
0,28,7.76,-4.198,-39.42
0,28,8.08,-4.496,-39.3
0,28,8.4,-10.65,-46.03
0,28,8.72,-5.498,-42.8
0,28,9.04,-7.42400000000001,-45.21
0,28,9.36,-18.424,-56.49
0,28,9.68,-13.66,-52.55
0,28,10,-15.56,-54.63
0,28,10.32,-9.142,-48.77
0,28,10.64,-12.698,-52.71
0,28,10.96,-8.146,-48.13
0,28,11.28,-5.476,-45.92
0,28,11.6,-7.98,-48.85
0,28,11.92,-9.104,-50.23
0,28,12.24,-21.784,-64.04
0,28,12.56,-11.71,-55.78
0,28,12.88,-18.456,-63.66
0,28,13.2,-9.67,-56.45
0,28,13.52,-8.102,-54.11
0,28,13.84,-8.848,-56.33
0,28,14.16,-6.976,-55.2
0,28,14.48,-13.614,-65.44
0,28,14.8,-13.76,-61.77
0,28,15.12,-14.53,-60.96
0,28,15.44,-18.086,-64.4
0,28,15.76,-7.738,-54.93
0,28,16.08,-8.952,-56.41
0,28,16.4,-7.27,-57.08
0,28,16.72,-8.278,-57.76
0,28,17.04,-15.456,-66.71
0,28,17.36,-13.816,-66.46
0,28,17.68,-22.122,-75.2
0,28,18,-14.56,-67.37
0,29,2,-0.890000000000001,-22.68
0,29,2.32,-3.676,-29.33
0,29,2.64,-6.028,-34.74
0,29,2.96,-2.978,-31.29
0,29,3.28,-0.822000000000003,-30.84
0,29,3.6,-3.19,-30.64
0,29,3.92,-5.36199999999999,-32.91
0,29,4.24,-3.70599999999999,-32.73
0,29,4.56,-1.416,-31.23
0,29,4.88,-10.21,-40.34
0,29,5.2,-16.37,-47.79
0,29,5.52,-4.588,-34.87
0,29,5.84,-3.102,-34.55
0,29,6.16,-2.44,-34.48
0,29,6.48,-5.46599999999999,-39.55
0,29,6.8,-3.23,-36.73
0,29,7.12,-11.416,-46.01
0,29,7.44,-21.716,-56.05
0,29,7.76,-5.708,-40.93
0,29,8.08,-4.246,-39.05
0,29,8.4,-9.44,-44.82
0,29,8.72,-3.958,-41.26
0,29,9.04,-5.17400000000001,-42.96
0,29,9.36,-11.814,-49.88
0,29,9.68,-10.48,-49.37
0,29,10,-17.86,-56.93
0,29,10.32,-9.372,-49
0,29,10.64,-12.738,-52.75
0,29,10.96,-9.016,-49
0,29,11.28,-5.006,-45.45
0,29,11.6,-7.28,-48.15
0,29,11.92,-7.774,-48.9
0,29,12.24,-17.794,-60.05
0,29,12.56,-16.22,-60.29
0,29,12.88,-19.656,-64.86
0,29,13.2,-12.19,-58.97
0,29,13.52,-9.812,-55.82
0,29,13.84,-9.158,-56.64
0,29,14.16,-3.996,-52.22
0,29,14.48,-8.20399999999999,-60.03
0,29,14.8,-10.77,-58.78
0,29,15.12,-13.48,-59.91
0,29,15.44,-21.376,-67.69
0,29,15.76,-9.088,-56.28
0,29,16.08,-8.732,-56.19
0,29,16.4,-6.98999999999999,-56.8
0,29,16.72,-8.018,-57.5
0,29,17.04,-10.256,-61.51
0,29,17.36,-11.876,-64.52
0,29,17.68,-19.952,-73.03
0,29,18,-16.08,-68.89
0,30,2,-0.77,-22.56
0,30,2.32,-3.256,-28.91
0,30,2.64,-5.358,-34.07
0,30,2.96,-3.158,-31.47
0,30,3.28,-0.992000000000004,-31.01
0,30,3.6,-2.9,-30.35
0,30,3.92,-5.502,-33.05
0,30,4.24,-3.496,-32.52
0,30,4.56,-1.116,-30.93
0,30,4.88,-9.33,-39.46
0,30,5.2,-19,-50.42
0,30,5.52,-4.798,-35.08
0,30,5.84,-3.092,-34.54
0,30,6.16,-2.42,-34.46
0,30,6.48,-5.406,-39.49
0,30,6.8,-3.18,-36.68
0,30,7.12,-9.886,-44.48
0,30,7.44,-12.226,-46.56
0,30,7.76,-8.088,-43.31
0,30,8.08,-4.226,-39.03
0,30,8.4,-9.51,-44.89
0,30,8.72,-3.238,-40.54
0,30,9.04,-3.96400000000001,-41.75
0,30,9.36,-8.614,-46.68
0,30,9.68,-8.55,-47.44
0,30,10,-27.24,-66.31
0,30,10.32,-9.422,-49.05
0,30,10.64,-13.738,-53.75
0,30,10.96,-9.276,-49.26
0,30,11.28,-5.306,-45.75
0,30,11.6,-7.06,-47.93
0,30,11.92,-6.524,-47.65
0,30,12.24,-15.614,-57.87
0,30,12.56,-16.14,-60.21
0,30,12.88,-24.576,-69.78
0,30,13.2,-12.74,-59.52
0,30,13.52,-11.892,-57.9
0,30,13.84,-9.818,-57.3
0,30,14.16,-4.636,-52.86
0,30,14.48,-5.77399999999999,-57.6
0,30,14.8,-9.45,-57.46
0,30,15.12,-10.41,-56.84
0,30,15.44,-31.906,-78.22
0,30,15.76,-9.718,-56.91
0,30,16.08,-11.382,-58.84
0,30,16.4,-7.62,-57.43
0,30,16.72,-7.658,-57.14
0,30,17.04,-9.02600000000001,-60.28
0,30,17.36,-14.536,-67.18
0,30,17.68,-40.102,-93.18
0,30,18,-16.19,-69
0,31,2,-0.620000000000001,-22.41
0,31,2.32,-2.866,-28.52
0,31,2.64,-4.788,-33.5
0,31,2.96,-3.538,-31.85
0,31,3.28,-1.172,-31.19
0,31,3.6,-2.66,-30.11
0,31,3.92,-5.552,-33.1
0,31,4.24,-3.356,-32.38
0,31,4.56,-0.885999999999999,-30.7
0,31,4.88,-8.39,-38.52
0,31,5.2,-25.19,-56.61
0,31,5.52,-5.048,-35.33
0,31,5.84,-3.132,-34.58
0,31,6.16,-2.28,-34.32
0,31,6.48,-5.496,-39.58
0,31,6.8,-3.07,-36.57
0,31,7.12,-9.186,-43.78
0,31,7.44,-7.82599999999999,-42.16
0,31,7.76,-12.038,-47.26
0,31,8.08,-5.17599999999999,-39.98
0,31,8.4,-10.04,-45.42
0,31,8.72,-3.408,-40.71
0,31,9.04,-3.084,-40.87
0,31,9.36,-7.59399999999999,-45.66
0,31,9.68,-7.04,-45.93
0,31,10,-22.42,-61.49
0,31,10.32,-9.432,-49.06
0,31,10.64,-14.248,-54.26
0,31,10.96,-9.796,-49.78
0,31,11.28,-5.116,-45.56
0,31,11.6,-6.67,-47.54
0,31,11.92,-5.744,-46.87
0,31,12.24,-12.984,-55.24
0,31,12.56,-14.55,-58.62
0,31,12.88,-24.706,-69.91
0,31,13.2,-13.24,-60.02
0,31,13.52,-10.102,-56.11
0,31,13.84,-9.408,-56.89
0,31,14.16,-5.35599999999999,-53.58
0,31,14.48,-5.79399999999999,-57.62
0,31,14.8,-7.23,-55.24
0,31,15.12,-8.29,-54.72
0,31,15.44,-20.556,-66.87
0,31,15.76,-11.948,-59.14
0,31,16.08,-15.482,-62.94
0,31,16.4,-8.28,-58.09
0,31,16.72,-6.918,-56.4
0,31,17.04,-8.32600000000001,-59.58
0,31,17.36,-10.006,-62.65
0,31,17.68,-25.212,-78.29
0,31,18,-15.88,-68.69
0,32,2,-0.52,-22.31
0,32,2.32,-2.536,-28.19
0,32,2.64,-4.268,-32.98
0,32,2.96,-3.928,-32.24
0,32,3.28,-1.292,-31.31
0,32,3.6,-2.43,-29.88
0,32,3.92,-5.542,-33.09
0,32,4.24,-3.13599999999999,-32.16
0,32,4.56,-0.736000000000001,-30.55
0,32,4.88,-7.8,-37.93
0,32,5.2,-29.94,-61.36
0,32,5.52,-5.488,-35.77
0,32,5.84,-3.192,-34.64
0,32,6.16,-2.29,-34.33
0,32,6.48,-5.516,-39.6
0,32,6.8,-3.14,-36.64
0,32,7.12,-8.066,-42.66
0,32,7.44,-5.64599999999999,-39.98
0,32,7.76,-15.778,-51
0,32,8.08,-6.526,-41.33
0,32,8.4,-12.01,-47.39
0,32,8.72,-4.368,-41.67
0,32,9.04,-3.31400000000001,-41.1
0,32,9.36,-7.55399999999999,-45.62
0,32,9.68,-6.22,-45.11
0,32,10,-14.59,-53.66
0,32,10.32,-9.532,-49.16
0,32,10.64,-13.618,-53.63
0,32,10.96,-11.316,-51.3
0,32,11.28,-5.186,-45.63
0,32,11.6,-7.03,-47.9
0,32,11.92,-5.334,-46.46
0,32,12.24,-9.764,-52.02
0,32,12.56,-12.05,-56.12
0,32,12.88,-16.676,-61.88
0,32,13.2,-12.86,-59.64
0,32,13.52,-9.502,-55.51
0,32,13.84,-10.038,-57.52
0,32,14.16,-5.056,-53.28
0,32,14.48,-5.014,-56.84
0,32,14.8,-7.16,-55.17
0,32,15.12,-7.47,-53.9
0,32,15.44,-13.086,-59.4
0,32,15.76,-14.158,-61.35
0,32,16.08,-18.982,-66.44
0,32,16.4,-8.22,-58.03
0,32,16.72,-6.278,-55.76
0,32,17.04,-6.27600000000001,-57.53
0,32,17.36,-8.896,-61.54
0,32,17.68,-14.882,-67.96
0,32,18,-16.73,-69.54
0,33,2,-0.449999999999999,-22.24
0,33,2.32,-2.226,-27.88
0,33,2.64,-3.828,-32.54
0,33,2.96,-4.588,-32.9
0,33,3.28,-1.542,-31.56
0,33,3.6,-2.26,-29.71
0,33,3.92,-5.342,-32.89
0,33,4.24,-2.886,-31.91
0,33,4.56,-0.405999999999999,-30.22
0,33,4.88,-7.22,-37.35
0,33,5.2,-22.11,-53.53
0,33,5.52,-5.888,-36.17
0,33,5.84,-3.212,-34.66
0,33,6.16,-2.36,-34.4
0,33,6.48,-5.556,-39.64
0,33,6.8,-2.66,-36.16
0,33,7.12,-7.726,-42.32
0,33,7.44,-4.996,-39.33
0,33,7.76,-17.128,-52.35
0,33,8.08,-8.026,-42.83
0,33,8.4,-13.65,-49.03
0,33,8.72,-6.108,-43.41
0,33,9.04,-4.364,-42.15
0,33,9.36,-8.004,-46.07
0,33,9.68,-5.34,-44.23
0,33,10,-11.28,-50.35
0,33,10.32,-10.382,-50.01
0,33,10.64,-12.058,-52.07
0,33,10.96,-12.976,-52.96
0,33,11.28,-5.96599999999999,-46.41
0,33,11.6,-6.83000000000001,-47.7
0,33,11.92,-4.664,-45.79
0,33,12.24,-7.544,-49.8
0,33,12.56,-10.03,-54.1
0,33,12.88,-12.046,-57.25
0,33,13.2,-18.43,-65.21
0,33,13.52,-12.112,-58.12
0,33,13.84,-10.758,-58.24
0,33,14.16,-3.546,-51.77
0,33,14.48,-5.30399999999999,-57.13
0,33,14.8,-7.07,-55.08
0,33,15.12,-6.22,-52.65
0,33,15.44,-10.986,-57.3
0,33,15.76,-16.058,-63.25
0,33,16.08,-18.662,-66.12
0,33,16.4,-9.62,-59.43
0,33,16.72,-7.118,-56.6
0,33,17.04,-5.99600000000001,-57.25
0,33,17.36,-5.806,-58.45
0,33,17.68,-11.322,-64.4
0,33,18,-12.52,-65.33
0,34,2,-0.400000000000002,-22.19
0,34,2.32,-1.966,-27.62
0,34,2.64,-3.448,-32.16
0,34,2.96,-5.418,-33.73
0,34,3.28,-1.802,-31.82
0,34,3.6,-2.14,-29.59
0,34,3.92,-5.052,-32.6
0,34,4.24,-2.616,-31.64
0,34,4.56,-0.0960000000000001,-29.91
0,34,4.88,-6.81,-36.94
0,34,5.2,-17.21,-48.63
0,34,5.52,-6.498,-36.78
0,34,5.84,-3.452,-34.9
0,34,6.16,-2.33,-34.37
0,34,6.48,-5.456,-39.54
0,34,6.8,-2.12,-35.62
0,34,7.12,-7.036,-41.63
0,34,7.44,-5.336,-39.67
0,34,7.76,-16.508,-51.73
0,34,8.08,-9.456,-44.26
0,34,8.4,-15.77,-51.15
0,34,8.72,-8.048,-45.35
0,34,9.04,-5.584,-43.37
0,34,9.36,-9.024,-47.09
0,34,9.68,-4.9,-43.79
0,34,10,-9.2,-48.27
0,34,10.32,-10.672,-50.3
0,34,10.64,-10.548,-50.56
0,34,10.96,-16.546,-56.53
0,34,11.28,-6.316,-46.76
0,34,11.6,-7.06,-47.93
0,34,11.92,-4.814,-45.94
0,34,12.24,-6.804,-49.06
0,34,12.56,-10.69,-54.76
0,34,12.88,-11.306,-56.51
0,34,13.2,-18.41,-65.19
0,34,13.52,-16.122,-62.13
0,34,13.84,-12.028,-59.51
0,34,14.16,-4.93599999999999,-53.16
0,34,14.48,-4.91399999999999,-56.74
0,34,14.8,-5.49,-53.5
0,34,15.12,-5.23,-51.66
0,34,15.44,-9.566,-55.88
0,34,15.76,-15.648,-62.84
0,34,16.08,-19.212,-66.67
0,34,16.4,-11.63,-61.44
0,34,16.72,-6.658,-56.14
0,34,17.04,-7.32600000000001,-58.58
0,34,17.36,-7.006,-59.65
0,34,17.68,-15.742,-68.82
0,34,18,-13.58,-66.39
0,35,2,-0.32,-22.11
0,35,2.32,-1.676,-27.33
0,35,2.64,-3.068,-31.78
0,35,2.96,-6.188,-34.5
0,35,3.28,-1.942,-31.96
0,35,3.6,-2.09,-29.54
0,35,3.92,-4.662,-32.21
0,35,4.24,-2.326,-31.35
0,35,4.56,0.154,-29.66
0,35,4.88,-6.32,-36.45
0,35,5.2,-14.33,-45.75
0,35,5.52,-7.288,-37.57
0,35,5.84,-3.802,-35.25
0,35,6.16,-2.32,-34.36
0,35,6.48,-5.186,-39.27
0,35,6.8,-1.32,-34.82
0,35,7.12,-6.346,-40.94
0,35,7.44,-6.21599999999999,-40.55
0,35,7.76,-18.118,-53.34
0,35,8.08,-10.396,-45.2
0,35,8.4,-17.2,-52.58
0,35,8.72,-8.668,-45.97
0,35,9.04,-5.944,-43.73
0,35,9.36,-8.534,-46.6
0,35,9.68,-4.77,-43.66
0,35,10,-8.15,-47.22
0,35,10.32,-10.722,-50.35
0,35,10.64,-9.288,-49.3
0,35,10.96,-22.396,-62.38
0,35,11.28,-7.776,-48.22
0,35,11.6,-8.21,-49.08
0,35,11.92,-4.82400000000001,-45.95
0,35,12.24,-6.914,-49.17
0,35,12.56,-10.34,-54.41
0,35,12.88,-10.406,-55.61
0,35,13.2,-15.53,-62.31
0,35,13.52,-19.852,-65.86
0,35,13.84,-11.588,-59.07
0,35,14.16,-3.78599999999999,-52.01
0,35,14.48,-3.30399999999999,-55.13
0,35,14.8,-5.04,-53.05
0,35,15.12,-4.68,-51.11
0,35,15.44,-8.126,-54.44
0,35,15.76,-12.738,-59.93
0,35,16.08,-11.682,-59.14
0,35,16.4,-17.08,-66.89
0,35,16.72,-7.288,-56.77
0,35,17.04,-7.24600000000001,-58.5
0,35,17.36,-5.796,-58.44
0,35,17.68,-14.222,-67.3
0,35,18,-16.65,-69.46
0,36,2,-0.25,-22.04
0,36,2.32,-1.396,-27.05
0,36,2.64,-2.648,-31.36
0,36,2.96,-7.018,-35.33
0,36,3.28,-2.102,-32.12
0,36,3.6,-2.17,-29.62
0,36,3.92,-4.282,-31.83
0,36,4.24,-1.996,-31.02
0,36,4.56,0.623999999999999,-29.19
0,36,4.88,-5.8,-35.93
0,36,5.2,-12.21,-43.63
0,36,5.52,-8.288,-38.57
0,36,5.84,-4.162,-35.61
0,36,6.16,-2.3,-34.34
0,36,6.48,-4.656,-38.74
0,36,6.8,-0.789999999999999,-34.29
0,36,7.12,-5.766,-40.36
0,36,7.44,-6.796,-41.13
0,36,7.76,-18.718,-53.94
0,36,8.08,-10.056,-44.86
0,36,8.4,-16.26,-51.64
0,36,8.72,-8.858,-46.16
0,36,9.04,-5.614,-43.4
0,36,9.36,-8.294,-46.36
0,36,9.68,-4.03,-42.92
0,36,10,-7.07,-46.14
0,36,10.32,-10.062,-49.69
0,36,10.64,-8.028,-48.04
0,36,10.96,-29.146,-69.13
0,36,11.28,-8.486,-48.93
0,36,11.6,-9.8,-50.67
0,36,11.92,-4.924,-46.05
0,36,12.24,-6.394,-48.65
0,36,12.56,-9.72999999999999,-53.8
0,36,12.88,-9.51600000000001,-54.72
0,36,13.2,-12.86,-59.64
0,36,13.52,-20.282,-66.29
0,36,13.84,-15.498,-62.98
